t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
45.2,1.00875350483679,0.937304886476924,0.937304886800646,330.616731465897,431.425375384436,155.040038959789,211.058744911254,89.3318731144187,30.2261134402247,0,1,0.999960012756019,0,0,0.961962267728464,202.012076222977,1,1
45.21,1.00878927981996,0.937338127567099,0.937338127890992,330.771203640855,431.626947808712,155.107543844116,211.206274661012,89.3366112967799,30.228317683063,0,1,0.999926364027659,0,0,0.976302226008856,205.02346746186,1,1
45.22,1.0088142592062,0.937361337698559,0.937361338022178,330.530679525957,431.313085270362,155.005118531407,210.961765977833,89.3395769983048,30.2293365498196,0,1,1.00007145482916,0,0,0.946194679426193,198.7008826795,1,1
45.23,1.00886711742014,0.937410452037168,0.937410452361746,331.684316853916,432.818479189979,155.501684803674,212.105529447142,89.3461480058261,30.2326394009477,0,1,0.999906322883293,0,0,0.970904818277653,203.890011838307,1,1
45.24,1.00891144290582,0.937451638010465,0.937451638334699,332.497989998792,433.880250142743,155.852050632367,212.911559860665,89.3513789317574,30.2350512063695,0,1,0.999879096494157,0,0,0.975269150019466,204.806521504088,1,1
45.25,1.00897540894966,0.937511073427767,0.937511073752248,330.09839182116,430.748988334042,154.824846235619,210.500822529861,89.3587629605309,30.2388063307681,0,1,1.00011170632734,0,0,0.969871478130169,203.673010407336,1,1
45.26,1.00905152199361,0.937581795490273,0.937581795814603,331.241161872625,432.240201426148,155.317398242612,211.630049472858,89.3676394883802,30.2434729113873,0,1,0.999958905886607,0,0,0.983052841273938,206.441096667527,1,1
45.27,1.00986986016165,0.938342171897986,0.938342172216018,214.62503853181,280.066551396043,105.326610040818,94.8641160290865,89.4600050198669,30.300917482857,0,1,1.0092064409753,0,0,0.447117167979039,93.8946052755982,1,1
45.28,1.01128770625959,0.939659593918647,0.939659594226508,214.051300604057,279.317874522505,105.126949184302,94.0257566839966,89.6233509794532,30.4021929406068,0,1,1.00597239519919,0,0,0.443089176658292,93.0487270982413,1,1
45.29,1.01266144448529,0.940936032166498,0.940936032464166,215.506806464497,281.217179979402,105.795767287374,95.2272505470326,89.7800655622304,30.4994903552338,0,1,1.00363406768125,0,0,0.436874839349597,91.7437162634153,1,1
45.3,1.01400853154117,0.942187706908935,0.942187707197962,214.133730304537,279.425437936839,105.250212633034,93.6068411998115,89.9325368304179,30.5943522743076,0,1,1.00222437900779,0,0,0.437209190012864,91.8139299027015,1,1
45.31,1.01531279180836,0.943399588225055,0.943399588505698,213.156130539704,278.149757351501,104.872590722446,92.3914749158329,90.0790090692446,30.6856465546261,0,1,1.00128212350271,0,0,0.42430340607623,89.1037152760083,1,1
45.32,1.01656683600983,0.944564810209793,0.944564810482946,213.814808969658,279.009274011897,105.195026168667,92.8222775800292,90.2192449510125,30.7732864386159,0,1,1.00045392823461,0,0,0.437607178424779,91.8975074692037,1,1
45.33,1.01773935611877,0.945654282340284,0.945654282606715,216.092579988622,281.981562233789,106.209004914571,94.8886089831015,90.3492602657023,30.8547107398178,0,1,0.999825921339329,0,0,0.43976806358603,92.3512933530664,1,1
45.34,1.01880066405176,0.946640419299065,0.946640419559952,219.343482850423,286.223700800921,107.636665169115,97.9490976393753,90.4661865897249,30.9281986213226,0,1,0.999348318979973,0,0,0.443774249754997,93.1925924485494,1,1
45.35,1.01984387285891,0.947609739068633,0.947609739323947,217.986346467064,284.452758746529,107.087145694958,96.4059153115062,90.5803264523246,31.0001047032331,0,1,0.999331907386814,0,0,0.45655745311747,95.8770651546688,1,1
45.36,1.02081418011398,0.948511320801695,0.948511321052442,215.712420782827,281.485488343823,106.141955713341,93.9598961294661,90.6857568319481,31.0667678214131,0,1,0.999505372976266,0,0,0.431618162162532,90.6398140541318,1,1
45.37,1.02173019208773,0.949362452912777,0.949362453159447,218.456170484339,285.065837226009,107.347153538151,96.541248130546,90.785097304766,31.1298250490269,0,1,0.999153505913777,0,0,0.449094898462701,94.3099286771672,1,1
45.38,1.02256065306025,0.950134093482344,0.950134093725299,220.859931838493,288.202531609116,108.403589506799,98.7993457966431,90.8740568719298,31.1865291699204,0,1,0.99901448877408,0,0,0.448269013655379,94.1364928676296,1,1
45.39,1.02336382814736,0.950880380787517,0.950880381026832,219.262055550898,286.117445430516,107.7427785343,97.0610596259631,90.9596786348968,31.2413172900381,0,1,0.999189902750444,0,0,0.454388432394873,95.4215708029233,1,1
45.4,1.02408356440806,0.951549139123527,0.951549139359643,217.387153950965,283.670865903299,106.960462053895,95.0610309548788,91.0357709747834,31.2903520213033,0,1,0.999448309045257,0,0,0.423522844132053,88.9397972677312,1,1
45.41,1.0248103670913,0.952224463376451,0.952224463609447,214.863160941628,280.377279923264,105.900034747468,92.4102158735599,91.1128070606363,31.3401380074315,0,1,0.999585167777842,0,0,0.421518157752836,88.5188131280956,1,1
45.42,1.02548199034301,0.952848516481301,0.952848516711161,218.111336789375,284.615859980043,107.313503317546,95.5418500626559,91.1834498496303,31.3860368770888,0,1,0.999229050944605,0,0,0.436397991979824,91.6435783157632,1,1
45.43,1.02609988549679,0.953422646974407,0.953422647202212,216.456476362622,282.45641457734,106.622222934533,93.7807873903807,91.2476366060664,31.4280523661751,0,1,0.999419444293416,0,0,0.426283947044628,89.5196288793719,1,1
45.44,1.02669705889784,0.953977523408547,0.953977523633786,215.366296179681,281.033826577705,106.17249036657,92.5880452284934,91.3095041275535,31.4687468236339,0,1,0.999488107960292,0,0,0.424232481345892,89.0888210826372,1,1
45.45,1.02721937051671,0.954462840416953,0.954462840640492,218.235980627274,284.778509082273,107.418713739189,95.3690868667849,91.3627391770734,31.5041545834155,0,1,0.999285760748378,0,0,0.417541812209643,87.6837805640251,1,1
45.46,1.02775947175115,0.954964687026854,0.954964687247764,216.81226221544,282.920683413427,106.824040662508,93.8534947090825,91.4179000930897,31.5408674132673,0,1,0.999361845281549,0,0,0.441649484382707,92.7463917203684,1,1
45.47,1.02822180310486,0.955394272089198,0.955394272308862,219.04537624272,285.834698240275,107.795243378044,96.0092821649662,91.4640532738788,31.5720408038753,0,1,0.999222837332158,0,0,0.445501951370427,93.5554097877896,1,1
45.48,1.02866742814913,0.955808334127052,0.955808334345309,214.874104399384,280.391560160533,106.019009602827,91.7639160626469,91.5081438008497,31.6020445358874,0,1,0.999667363228887,0,0,0.422265227202074,88.6756977124356,1,1
45.49,1.02909895913394,0.956209300368395,0.956209300584784,219.162922406306,285.988085509955,107.87093274881,95.9809364927813,91.5507986435664,31.6311872699582,0,1,0.999236149884944,0,0,0.44665451158246,93.7974474323167,1,1
45.5,1.02943790915768,0.956524243029933,0.956524243245545,219.103184646001,285.910133055613,107.854706084437,95.8667192192706,91.5827107736217,31.6537546531083,0,1,0.999398237200437,0,0,0.427539409240997,89.7832759406093,1,1
45.51,1.0297650783346,0.956828239265715,0.956828239480018,216.169621741038,282.082094855985,106.60571199233,92.879608155994,91.6139334529375,31.6760801321065,0,1,0.999643884013616,0,0,0.430345445126967,90.3725434766631,1,1
45.52,1.03008480868324,0.957125323555589,0.957125323769052,217.64961343264,284.01335214077,107.249400415184,94.3078011400468,91.6440863341688,31.6977259584245,0,1,0.999491883752348,0,0,0.436400791170049,91.6441661457103,1,1
45.53,1.03036495045992,0.95738562327673,0.957385623489099,218.427076365882,285.027871993816,107.590439686034,95.0410568117225,91.669532920028,31.7164866341312,0,1,0.99948524812055,0,0,0.430796511911551,90.4672675014258,1,1
45.54,1.03061665520583,0.957619500123344,0.957619500334748,216.659762681653,282.72168511011,106.83918132009,93.2342595532043,91.6919929170134,31.7335102114357,0,1,0.999672968270418,0,0,0.422570644500155,88.7398353450325,1,1
45.55,1.03085418958086,0.957840210266269,0.957840210476879,219.342839579148,286.222861389225,107.996263093477,95.8804031303514,91.712871952321,31.7495644964756,0,1,0.999422493255373,0,0,0.43774731380021,91.9269358980441,1,1
45.56,1.03103959582387,0.958012484441319,0.958012484651508,217.323737798696,283.588113475202,107.13488516247,93.8339260429323,91.7277984593048,31.7620132964593,0,1,0.999693468301671,0,0,0.419140662116574,88.0195390444806,1,1
45.57,1.03120436752757,0.958165585592739,0.958165585801845,220.810141112573,288.137559148329,108.634233334696,97.2963954809931,91.7405885252235,31.7731571063566,0,1,0.999401124280539,0,0,0.432995682240727,90.9290932705526,1,1
45.58,1.03135334442945,0.958304010666355,0.95830401087504,219.459921324897,286.375642635009,108.058635288453,95.9250828624964,91.7515802009294,31.7832582614707,0,1,0.999556282042232,0,0,0.443576899700362,93.151148937076,1,1
45.59,1.03158407622408,0.958518400043566,0.958518400249587,217.492622326599,283.808492735877,107.220721551903,93.9233012705868,91.7709239092047,31.7983971468075,0,1,0.999751634974748,0,0,0.437696020438888,91.9161642921665,1,1
45.6,1.03184884017189,0.958764411129316,0.958764411337245,282.840935006273,369.082218005513,135.255689454057,159.231714832102,91.7940022373528,31.8152179368183,0,1,0.993439327888389,0,0,1,210,1,1
45.61,1.03071478000726,0.95771067487551,0.957710675095176,344.835340090772,449.979392709067,161.805509011374,221.452872031229,91.6529632227869,31.7295048367567,0,1,0.99136621283157,0,0,0.991696873534782,208.256343442304,1,1
45.62,1.02958901350928,0.956664644860601,0.956664645090219,344.112771117918,449.036504583072,161.456029566069,220.955743506419,91.5127340044467,31.6442936070522,0,1,0.994498695419573,0,0,0.996178971595782,209.197584035114,1,1
45.63,1.0285009059873,0.955653606488989,0.95565360672782,343.421412901345,448.134343713028,161.121751462582,220.479498071133,91.3789652867868,31.562949543425,0,1,0.996609700266668,0,0,1,210,1,1
45.64,1.02746074301541,0.954687116820928,0.954687117068564,342.617396095191,447.085173421881,160.741184248962,219.879038277142,91.25242116662,31.4859366514287,0,1,0.998050130394895,0,0,1,210,1,1
45.65,1.02644943949636,0.953747442530918,0.95374744278686,341.742276778441,445.943220689903,160.331548803882,219.19934546686,91.1309532096811,31.4119781019006,0,1,0.999028855029898,0,0,0.997563739886569,209.48838537618,1,1
45.66,1.02550229673489,0.952867384581794,0.952867384844056,341.54312543723,445.683345934747,160.214234920366,219.181977776304,91.0180027907588,31.3431448701665,0,1,0.999620219608543,0,0,1,210,1,1
45.67,1.02459754337773,0.95202671365346,0.952026713922254,340.13542011017,443.846415914706,159.580244455146,217.94651291098,90.9110125638729,31.2778946353171,0,1,1.00013275063767,0,0,0.990305278180681,207.964108417943,1,1
45.68,1.02376573692131,0.951253822898295,0.951253823172828,339.858910763536,443.485595855358,159.434057463554,217.827260746761,90.8133446919273,31.2183053248478,0,1,1.00032874519901,0,0,1,210,1,1
45.69,1.02295973354543,0.950504907627065,0.950504907906933,340.699669262291,444.582710781529,159.768097325212,218.819449745988,90.7193567647083,31.1608627515956,0,1,1.0004038231356,0,0,1,210,1,1
45.7,1.0222025441118,0.949801348874833,0.949801349159122,339.616528248951,443.169308271007,159.27873180897,217.877704704126,90.6316220098343,31.1072015349907,0,1,1.0005883776887,0,0,0.99748736925461,209.472347543468,1,1
45.71,1.02148290225453,0.949132678255338,0.949132678543623,339.259099789396,442.70289597949,159.102015675862,217.653769421175,90.5488277447,31.0565026235209,0,1,1.00066704480036,0,0,0.990289152668593,207.960722060405,1,1
45.72,1.02081830872758,0.948515156969404,0.948515157261847,340.151159484496,443.866954395764,159.463111964982,218.668489751985,90.4727904388017,31.0098792937087,0,1,1.00057327762078,0,0,1,210,1,1
45.73,1.02019159547394,0.947932832949349,0.947932833245248,339.679065431447,443.250913721869,159.240415961771,218.311673515669,90.4013752988528,30.9660166169249,0,1,1.00062573623298,0,0,1,210,1,1
45.74,1.01959665329358,0.947380029701865,0.947380030000725,339.126704796225,442.530132310288,158.984429207702,217.868127468862,90.3340014265806,30.9245759007827,0,1,1.00068066616786,0,0,0.99263341434638,208.45301701274,1,1
45.75,1.01906232799954,0.946883549929962,0.946883550231955,339.133185431669,442.538588962094,158.970153705182,217.971903182423,90.2737981995049,30.887484049742,0,1,1.00062449709598,0,0,1,210,1,1
45.76,1.0185411693489,0.946399304226655,0.946399304531073,338.861208706064,442.183683569315,158.836985673263,217.794158253753,90.2155178144463,30.8515326378646,0,1,1.00061860464219,0,0,1,210,1,1
45.77,1.01805135934481,0.945944186788727,0.945944187095461,339.647213287767,443.209349512511,159.15862938504,218.66848468898,90.160947613613,30.8177809851736,0,1,1.00053476322484,0,0,1,210,1,1
45.78,1.01759414961066,0.945519360588279,0.945519360896852,338.579167581764,441.815645033015,158.686145068661,217.68260914813,90.1102155380827,30.7863428955512,0,1,1.00062961085272,0,0,0.991059813647678,208.122560866012,1,1
45.79,1.01716129123106,0.945117160969598,0.945117161280392,339.447618705756,442.948896367605,159.045138931222,218.628057037397,90.0627017587514,30.7568599096076,0,1,1.00049611179128,0,0,1,210,1,1
45.8,1.01676479662523,0.944748749529174,0.944748749841535,339.408554234375,442.897920713242,159.016010337414,218.659657005201,90.0191608987535,30.7297363304205,0,1,1.00049053112196,0,0,1,210,1,1
45.81,1.01638772234511,0.944398382899421,0.944398383213312,339.336354719487,442.803706779558,158.973347199921,218.654267633581,89.9780273822524,30.7040597036536,0,1,1.00048263918529,0,0,1,210,1,1
45.82,1.01603821952918,0.944073634885271,0.944073635200554,339.271317416328,442.718838894001,158.934656892012,218.650913549703,89.940096376882,30.680307489743,0,1,1.00047062452776,0,0,1,210,1,1
45.83,1.01573258538628,0.94378964838664,0.943789648703209,338.326598034195,441.486064278323,158.520058102118,217.75995890193,89.9070930471012,30.6595460851646,0,1,1.00051602807314,0,0,1,210,1,1
45.84,1.0154348750056,0.943513024420832,0.943513024738547,338.644208906033,441.900518165763,158.64719074136,218.129552552527,89.875210228805,30.6394461247005,0,1,1.00045133438881,0,0,1,210,1,1
45.85,1.01518711336746,0.943282811397591,0.943282811716448,338.910513046065,442.248021339817,158.753804816831,218.439381854932,89.8486176974926,30.6225134936406,0,1,1.00040766051196,0,0,1,210,1,1
45.86,1.01495640041665,0.943068439526518,0.94306843984612,338.169537691138,441.281114525293,158.428980521975,217.738583065125,89.824101898108,30.6068527279055,0,1,1.00044228597174,0,0,1,210,1,1
45.87,1.01474015797008,0.942867513234008,0.942867513554253,338.482241524816,441.68916516517,158.556533213074,218.088908315295,89.8011992153736,30.5921339941468,0,1,1.00040358819551,0,0,0.994733827636864,208.894103803741,1,1
45.88,1.01455609326133,0.942696485574502,0.942696485895692,339.006668690453,442.373495887918,158.775898231354,218.645244592498,89.7818575031028,30.5795665948524,0,1,1.00032771794478,0,0,1,210,1,1
45.89,1.0143991781319,0.942550684526826,0.942550684848921,338.99659351645,442.36034868358,158.76681033077,218.662548724205,89.7653558894356,30.5686889028097,0,1,1.00032580975459,0,0,1,210,1,1
45.9,1.01425044761989,0.942412488391776,0.942412488714272,338.966832827373,442.321513636122,158.749569254105,218.658516935993,89.7498850996615,30.5584307917191,0,1,1.00032151666351,0,0,1,210,1,1
45.91,1.0139586780424,0.942141384449009,0.942141384773429,338.915898299941,442.255048616279,158.71925931118,218.655990409036,89.7202435404815,30.5396643504233,0,1,1.00031413187473,0,0,1,210,1,1
45.92,1.01373709419016,0.941935495077114,0.941935495400358,338.495930735121,441.707028364859,158.532737695289,218.272664029718,89.6979454876129,30.5253212177893,0,1,1.0003305941245,0,0,1,210,1,1
45.93,1.0135214457895,0.941735120754834,0.941735121079056,337.951594758469,440.996718417685,158.293100516781,217.763675244811,89.6764445775668,30.5114749360904,0,1,1.00034425038605,0,0,1,210,1,1
45.94,1.0133163801659,0.941544579646563,0.941544579971245,338.63708151376,441.891217553924,158.581232668812,218.48284343086,89.6560023342255,30.4982357486747,0,1,1.00026983205847,0,0,0.998330619283527,209.649430049541,1,1
45.95,1.0131309582896,0.941372290945855,0.941372291270718,337.738089557518,440.71811315455,158.190358193372,217.614219821597,89.6376227522787,30.4862469836427,0,1,1.00034768522959,0,0,0.990458316590529,207.996246484011,1,1
45.96,1.01295409589588,0.941207955471333,0.941207955796675,338.729038546217,442.011213287567,158.610410269441,218.633687046706,89.620388170623,30.4749633288878,0,1,1.00021109955132,0,0,1,210,1,1
45.97,1.01278706070914,0.941052751156679,0.941052751482304,338.737362843613,442.022075753943,158.609251698863,218.669168965423,89.6040218753328,30.4641720028574,0,1,1.00021406636899,0,0,1,210,1,1
45.98,1.01263761236558,0.940913888032392,0.940913888358385,337.887002919466,440.912431823158,158.240360166088,217.842775101739,89.5896319307916,30.4545958869361,0,1,1.0002712000995,0,0,1,210,1,1
45.99,1.01248656246947,0.940773536792615,0.940773537118517,338.090215614392,441.177606283031,158.323320670721,218.070120316081,89.5751438936366,30.4449514046745,0,1,1.00023439010079,0,0,0.999176389223356,209.827041736905,1,1
46,1.01234507619357,0.940642071794254,0.940642072120614,338.666085865102,441.92906564803,158.566388720162,218.668571488405,89.5616347079476,30.4358796687494,0,1,1.00017757816699,0,0,1,210,1,1
46.01,1.0121644380085,0.940474227962847,0.940474228289713,338.636109465355,441.889949117368,158.548516951273,218.66737561501,89.5442528742136,30.4244809761312,0,1,1.0001821388702,0,0,1,210,1,1
46.02,1.01202272740293,0.940342554523504,0.940342554850484,338.610045263265,441.855937656058,158.533449475913,218.663685407385,89.5308738872999,30.4154859685802,0,1,1.00018275520648,0,0,1,210,1,1
46.03,1.01188351362295,0.940213201063975,0.940213201391207,337.72338996171,440.698931491809,158.149393542044,217.798701390487,89.5179152876565,30.4067732835667,0,1,1.00023865201027,0,0,1,210,1,1
46.04,1.01176057482989,0.940098969856161,0.94009897018367,338.57413856064,441.809082608553,158.510960942004,218.668599109344,89.5065507881181,30.3989886631773,0,1,1.00015275212041,0,0,1,210,1,1
46.05,1.01164479460684,0.939991390186169,0.939991390513804,338.553305470926,441.781897282782,158.498910199184,218.665741505542,89.4959193615878,30.3916446037971,0,1,1.00015543985548,0,0,1,210,1,1
46.06,1.01153212902863,0.939886704555913,0.93988670488386,338.533211507633,441.755676451131,158.487279781689,218.66303494265,89.4856551227427,30.3845214422408,0,1,1.0001550201562,0,0,1,210,1,1
46.07,1.01144130069083,0.939802309463864,0.939802309791856,337.717810715506,440.691651072644,158.135204617943,217.86123132091,89.4777420239047,30.3788373706912,0,1,1.00020643696177,0,0,1,210,1,1
46.08,1.0113437866074,0.939711702168443,0.939711702496712,338.510182520005,441.725625674245,158.472503571022,218.668373680132,89.4691124696257,30.3726963702477,0,1,1.00012670164,0,0,1,210,1,1
46.09,1.01127140083947,0.939644443384704,0.939644443712779,337.376558047265,440.24634674747,157.984496176149,217.545186399203,89.4631666871322,30.3682049609306,0,1,1.00020489890324,0,0,1,210,1,1
46.1,1.01119325534432,0.939571832826897,0.939571833155506,338.494738688685,441.705472850475,158.462105239124,218.674897792012,89.4565611743451,30.3632797223285,0,1,1.00009847197043,0,0,1,210,1,1
46.11,1.0111252203992,0.939508616703165,0.939508617031787,338.480720467182,441.687180320489,158.454392719658,218.670803830044,89.4509593232718,30.3589573138657,0,1,1.0001067331714,0,0,1,210,1,1
46.12,1.01106610848815,0.939453691607151,0.939453691935711,338.468464632826,441.671187548695,158.447699409193,218.666974572857,89.4462931581095,30.3551969018593,0,1,1.00011062305968,0,0,1,210,1,1
46.13,1.01101413836002,0.93940540245148,0.939405402780467,337.522144454783,440.436324036991,158.040635755424,217.72763293614,89.4425117325406,30.3519997861015,0,1,1.00017466571389,0,0,1,210,1,1
46.14,1.01095678890957,0.939352114983302,0.939352115312299,338.458910943425,441.658720835296,158.441060297607,218.672376830872,89.4381258400204,30.3484082725329,0,1,1.00008472843123,0,0,1,210,1,1
46.15,1.01089788652466,0.939297384573004,0.939297384902348,338.340120314862,441.503709649708,158.388710891191,218.561800227549,89.4335895803867,30.3447305069269,0,1,1.00009821632574,0,0,1,210,1,1
46.16,1.01084945677604,0.939252385036507,0.939252385365996,337.647594104113,440.600024651337,158.090582290418,217.875792809741,89.4301112883391,30.3416900060332,0,1,1.0001681573564,0,0,0.992760652924666,208.47973711418,1,1
46.17,1.01080866878584,0.939214486003163,0.939214486332972,338.41101493346,441.596220810004,158.417183547295,218.644197453079,89.4275815590585,30.3392359213225,0,1,1.00006789397375,0,0,1,210,1,1
46.18,1.0107562498503,0.939165779828375,0.939165780158454,338.431070545903,441.622391597213,158.424580279015,218.671361256357,89.4237380394796,30.3359712500657,0,1,1.00007327277255,0,0,1,210,1,1
46.19,1.01070362161342,0.939116879176958,0.939116879507044,338.420467383765,441.608555415404,158.41882989338,218.667851575388,89.4199035067143,30.3327123016622,0,1,1.00007790562748,0,0,1,210,1,1
46.2,1.01065078754531,0.939067787272283,0.939067787602655,338.411047188929,441.596262900517,158.413588083004,218.665517777336,89.4160731956446,30.3294562159482,0,1,1.00007976396698,0,0,1,210,1,1
46.21,1.01058034898267,0.939002337776183,0.939002338106795,338.39963235929,441.581367564942,158.406995548364,218.664004771129,89.4104831873026,30.3251444008584,0,1,1.00007980948818,0,0,1,210,1,1
46.22,1.01051083807474,0.938937750229814,0.938937750560516,338.341679271662,441.505743949423,158.380471893052,218.615786474716,89.4049971281741,30.3208956687718,0,1,1.00008330682763,0,0,0.999567790096347,209.909235920233,1,1
46.23,1.01042563659859,0.938858583456462,0.938858583787302,338.374878519677,441.549066009906,158.39260854459,218.661194552176,89.3979640513093,30.3157199161913,0,1,1.00007538096752,0,0,1,210,1,1
46.24,1.0103335142849,0.938772986039009,0.938772986369962,338.362932953122,441.533478109946,158.385188768037,218.662558827955,89.3902434745376,30.3101306506288,0,1,1.00007342970908,0,0,1,210,1,1
46.25,1.01025020892505,0.938695581082556,0.938695581413851,338.350713313341,441.517532568847,158.377903359497,218.662216305106,89.3834180415467,30.305078966689,0,1,1.0000712522017,0,0,1,210,1,1
46.26,1.0101523340298,0.938604638530903,0.938604638862176,337.261960211266,440.096806782584,157.908522911348,217.587411660458,89.3752749954419,30.2992735553662,0,1,1.00014124963652,0,0,1,210,1,1
46.27,1.01005596673188,0.9385150967956,0.938515097126826,338.134500379485,441.23539395554,158.280355769319,218.473864726791,89.367175886983,30.293459765711,0,1,1.00005615034733,0,0,0.998180050331055,209.617810569522,1,1
46.28,1.00994418896788,0.938411236095953,0.938411236427514,338.309352333979,441.463560176197,158.352511309501,218.665109185784,89.3575241870076,30.2867189611867,0,1,1.00003773651585,0,0,1,210,1,1
46.29,1.00980995178779,0.938286506749876,0.938286507081471,338.293767453202,441.443223295453,158.342342944714,218.669584086643,89.3455837451018,30.2785996214577,0,1,1.0000432690203,0,0,1,210,1,1
46.3,1.00966187952262,0.938148922238884,0.938148922570536,338.269044952816,441.410962635316,158.327865391706,218.667138133719,89.3322575465633,30.2696492725334,0,1,1.00004676216415,0,0,1,210,1,1
46.31,1.00951380719832,0.938011337672155,0.938011338004061,338.22036457606,441.347439081252,158.303113888877,218.640724112702,89.3189372767835,30.2607031865751,0,1,1.00005075712844,0,0,0.999773189444254,209.952369783293,1,1
46.32,1.00936546499292,0.937873502340526,0.937873502672653,338.221157427207,441.348473681353,158.299576327229,218.663812628599,89.3055980282445,30.2517467703632,0,1,1.00004788298193,0,0,1,210,1,1
46.33,1.0092084020007,0.937727563902913,0.937727564235042,338.197681988631,441.31784032576,158.285382173116,218.664041310625,89.2913786071583,30.2422620708474,0,1,1.00004756570428,0,0,1,210,1,1
46.34,1.0090390848075,0.937570239212647,0.937570239544996,337.237729801816,440.065188257271,157.869224019075,217.729523028227,89.2760578955611,30.2321488780279,0,1,1.00010969495092,0,0,1,210,1,1
46.35,1.00887648086689,0.937419152284333,0.937419152616701,338.156365859206,441.263926458281,158.25895638138,218.672705252345,89.2613115063729,30.2223491004881,0,1,1.00001984537626,0,0,1,210,1,1
46.36,1.00869867380779,0.937253939053554,0.937253939386254,338.126983830763,441.225585529211,158.241638535556,218.670381076884,89.2449949407593,30.2116078131202,0,1,1.00002689078806,0,0,1,210,1,1
46.37,1.00852475693452,0.937092340472028,0.937092340804764,338.098049817227,441.187829219674,158.224622655318,218.667879892629,89.2290686524656,30.2011012721328,0,1,1.00003112915361,0,0,1,210,1,1
46.38,1.00835225197233,0.936932053797707,0.936932054131058,338.070196081864,441.151482576897,158.208111309828,218.666224008401,89.2132888641892,30.1906832092729,0,1,1.00003340423201,0,0,1,210,1,1
46.39,1.00817237342765,0.936764915802269,0.936764916135429,338.041725556874,441.114331078614,158.191126798125,218.665136476756,89.1967679732484,30.1798211068702,0,1,1.00003438498464,0,0,1,210,1,1
46.4,1.00799995505743,0.936604709586802,0.936604709920579,337.051502409072,439.822178103292,157.761852363236,217.701105060848,89.1809870357888,30.1694103124347,0,1,1.00012864673355,0,0,0.991189019299776,208.149694052953,1,1
46.41,1.00784305663468,0.936458924062863,0.93645892439643,337.965595711253,441.014988413531,158.149840846077,218.638570373726,89.1669554240708,30.1600699134558,0,1,1.00000446481056,0,0,1,210,1,1
46.42,1.00765682118821,0.936285879415798,0.936285879749879,337.971809748554,441.023097178515,158.14754748922,218.673217665773,89.1497769962987,30.1488150864819,0,1,1.00001074631139,0,0,1,210,1,1
46.43,1.00746456070741,0.936107236479123,0.936107236813335,336.912803930734,439.641188947611,157.688207348521,217.643610365781,89.1319903439014,30.1372032210524,0,1,1.00011763029879,0,0,0.990612566097764,208.028638880531,1,1
46.44,1.00730647188091,0.935960344865929,0.935960345200003,337.88631694668,440.911536689795,158.101647933264,218.640681571642,89.1178402086136,30.1277951664249,0,1,0.999989752339173,0,0,1,210,1,1
46.45,1.00711729915056,0.935784570978457,0.935784571313137,337.893133976727,440.920432306584,158.099525069968,218.67643039263,89.1003490550455,30.1163545290515,0,1,0.999999507871692,0,0,1,210,1,1
46.46,1.00692918534449,0.935609781013701,0.935609781348278,337.485084149313,440.387963640564,157.91949512328,218.29713604433,89.0829660704821,30.104982034501,0,1,1.00004532405564,0,0,0.996569752050339,209.279647930571,1,1
46.47,1.00740187031446,0.936048986361036,0.936048986689869,217.332202058258,283.599158579734,106.401542922614,98.0527115328937,89.139235114464,30.1402554109006,0,1,1.00993289357071,0,0,0.443839476561639,93.2062900779441,1,1
46.48,1.00864123072623,0.937200564591194,0.937200564909538,217.313562259351,283.574835303035,106.435169080351,97.7966476109602,89.2856194353868,30.2312952130043,0,1,1.00638412526349,0,0,0.452186257835866,94.9591141455318,1,1
46.49,1.00994480473274,0.938411808254922,0.938411808565283,218.314198324656,284.880576207869,106.907163064595,98.5530274566211,89.4362501437799,30.3249207242545,0,1,1.00386907351339,0,0,0.466545159240541,97.9744834405135,1,1
46.5,1.01124563577141,0.939620503229879,0.939620503528581,216.366664171653,282.339217670725,106.113927233519,96.3654777579861,89.5842292624003,30.416957151267,0,1,1.00247700095953,0,0,0.444468649737363,93.3384164448463,1,1
46.51,1.012436569832,0.9407270850768,0.94072708536668,217.191345243991,283.41535298798,106.506184624086,96.970117603959,89.7196881495861,30.5015394904459,0,1,1.00129199152697,0,0,0.439713820976853,92.3399024051392,1,1
46.52,1.01358323168611,0.941792530459136,0.941792530741371,220.599777703635,287.863053643826,108.004809625818,100.168811699998,89.8487454616687,30.5822205419676,0,1,1.0002963786472,0,0,0.444395319008358,93.3230169917551,1,1
46.53,1.01468828479519,0.942819314183668,0.9428193144591,219.21501312383,286.056059254847,107.446083911386,98.5829760206468,89.9723267426372,30.6597103605464,0,1,0.999941340198463,0,0,0.457400734585939,96.0541542630472,1,1
46.54,1.0157209360372,0.943778824165088,0.943778824434066,221.749918274506,289.363884607017,108.565987841207,100.931199848417,90.0869570868777,30.7317613392111,0,1,0.999433963812025,0,0,0.470280799326231,98.7589678585086,1,1
46.55,1.01669408285585,0.944683044339585,0.944683044603813,220.884438759535,288.234510957418,108.225269019799,99.8914672043461,90.1938494825563,30.7991220726327,0,1,0.999440158466037,0,0,0.452115846340037,94.9443277314078,1,1
