t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
4.83,0.980457503701254,0.98045750370657,0.980457503780244,274.085000764545,274.085000764545,102.103507020066,141.642993779095,99.150684989547,33.2913219959022,0,1,0.998091893416095,0,0,0.638590814855962,134.104071119752,0,0
4.84,0.979544633627869,0.979544633633293,0.979544633709848,278.730179548221,278.730179548221,103.602618464519,146.485803106237,99.0234018404355,33.2209746015492,0,1,0.998460582997681,0,0,0.674118555110863,141.564896573281,0,0
4.85,0.978619582397054,0.978619582399874,0.978619582480399,276.284690963869,276.284690963869,102.770980528621,144.239118571968,98.8954147996839,33.1501575922171,0,1,0.999336656821842,0,0,0.66644891315919,139.95427176343,0,0
4.86,0.977703817059632,0.97770381706293,0.977703817145705,277.045106945721,277.045106945721,102.993588271452,145.194667546796,98.7697971454153,33.0806422535094,0,1,0.999707937003338,0,0,0.656578017030543,137.881383576414,0,0
4.87,0.976836849603781,0.976836849607911,0.976836849693134,272.821895711861,272.821895711861,101.5798188594,141.154656483463,98.6516972990455,33.0155419293524,0,1,1.00030589411212,0,0,0.644667879651239,135.38025472676,0,0
4.88,0.975974187312771,0.975974187316394,0.975974187403186,279.155530467084,279.155530467084,103.63625447021,147.669110590124,98.5351762079329,32.9512436690266,0,1,0.999832282043385,0,0,0.67665367514698,142.097271780866,0,0
4.89,0.975095525011501,0.975095525015036,0.97509552510423,280.723900091831,280.723900091831,104.125992246153,149.421437323514,98.416751045123,32.8857117231933,0,1,0.999931811597184,0,0,0.682287451891033,143.280364897117,0,0
4.9,0.97423988710685,0.974239887109665,0.974239887200667,279.441679749988,279.441679749988,103.67962798459,148.317143938442,98.3021453171212,32.8223904944248,0,1,1.0001975737164,0,0,0.675305851508502,141.814228816785,0,0
4.91,0.973460892701722,0.97346089270588,0.973460892798297,275.829926739315,275.829926739315,102.469884853358,144.866809074609,98.1979878490502,32.7651298156556,0,1,1.00054116187021,0,0,0.674669325729645,141.680558403226,0,0
4.92,0.972667794675836,0.97266779467901,0.972667794772842,279.420459889545,279.420459889545,103.627152369019,148.62070941292,98.0926650167723,32.7070854598518,0,1,1.0002482535941,0,0,0.678919243106877,142.573041052444,0,0
4.93,0.971930892569457,0.971930892572887,0.971930892667953,273.409820885407,273.409820885407,101.630360518542,142.761277003465,97.995003745916,32.6535401360262,0,1,1.00078733632978,0,0,0.659209694346031,138.434035812667,0,0
4.94,0.971241986249384,0.971241986251612,0.971241986348116,273.964954227875,273.964954227875,101.793142034262,143.456805727709,97.9042007704785,32.603947729688,0,1,1.000613766893,0,0,0.660552451171061,138.716014745923,0,0
4.95,0.970542165055111,0.97054216505856,0.970542165155476,279.256914487947,279.256914487947,103.512553925293,148.891279667899,97.8121375315446,32.5534972885027,0,1,1.00011750082555,0,0,0.678740611239115,142.535528360214,0,0
4.96,0.969864647360577,0.969864647363671,0.969864647462064,277.091873286739,277.091873286739,102.781549726433,146.864599457876,97.7227400576411,32.5045337712219,0,1,1.0004097146353,0,0,0.663108199959231,139.252721991439,0,0
4.97,0.969215093259882,0.969215093263311,0.969215093362285,279.312827266278,279.312827266278,103.49309504245,149.217157433666,97.6376242043791,32.4580456282335,0,1,1.00017583422335,0,0,0.686073899970649,144.075518993836,0,0
4.98,0.968569704738651,0.96856970474319,0.968569704842556,278.408932846807,278.408932846807,103.177620520022,148.444408685835,97.5528566122798,32.4116675486916,0,1,1.00034892585603,0,0,0.671400463735301,140.994097384413,0,0
4.99,0.967970568077619,0.967970568081467,0.967970568181819,275.041242777377,275.041242777377,102.053754267066,145.197675086202,97.4745097124223,32.3690579787533,0,1,1.00063640347866,0,0,0.654853626904564,137.519261649958,0,0
5,0.967402945493239,0.967402945496358,0.967402945597847,277.745664291752,277.745664291752,102.92666470314,148.01610614872,97.4005846615576,32.3289734814751,0,1,1.00029928749394,0,0,0.671170170865261,140.945735881705,0,0
5.01,0.96681796186882,0.966817961871502,0.966817961974107,276.252647676324,276.252647676324,102.419478903273,146.640448206607,97.3245544830403,32.2876449866768,0,1,1.00045017540308,0,0,0.658882357407411,138.365295055556,0,0
5.02,0.966288136732499,0.96628813673494,0.966288136837604,274.566296956174,274.566296956174,101.8504117843,145.059498862287,97.2560567635995,32.2507413302879,0,1,1.00047992999739,0,0,0.671391853956904,140.99228933095,0,0
5.03,0.965734917443679,0.965734917447362,0.965734917549909,276.46085670888,276.46085670888,102.457653685637,147.064368963526,97.1845184168123,32.2119693285416,0,1,1.0003092326739,0,0,0.662451487409923,139.114812356084,0,0
5.04,0.965227689653832,0.965227689657311,0.96522768976021,276.326047458627,276.326047458627,102.399210559319,147.030276225087,97.1190360482361,32.1767351853039,0,1,1.0002508749593,0,0,0.68065116666964,142.936745000624,0,0
5.05,0.964701757292767,0.964701757297129,0.964701757399551,277.563846374376,277.563846374376,102.791373286718,148.372756083625,97.0510965175873,32.1399937731642,0,1,1.0001681870839,0,0,0.680151407842196,142.831795646861,0,0
5.06,0.964207799142342,0.964207799145129,0.964207799249255,276.651843593989,276.651843593989,102.477821140968,147.55904809291,96.9872071039256,32.1055883971537,0,1,1.00026345999591,0,0,0.678808710664912,142.549829239632,0,0
5.07,0.96373401156146,0.963734011565266,0.963734011669021,273.800404085131,273.800404085131,101.527414763964,144.801540023427,96.9260679586117,32.0727961030927,0,1,1.00050665401132,0,0,0.660880174449073,138.784836634305,0,0
5.08,0.963268587766078,0.963268587770069,0.963268587874014,277.562612299716,277.562612299716,102.751060416285,148.655899086284,96.8660993648931,32.0406138485392,0,1,1.00013396319037,0,0,0.667767678188525,140.23121241959,0,0
5.09,0.96287909942423,0.962879099418266,0.962879099534602,277.620068457926,277.620068457926,102.758911705819,148.791909060327,96.8148074007067,32.013351996892,0,1,1.0001813628722,0,0,0.663678389288583,139.372461750602,0,0
5.1,0.962560456622505,0.962560456625943,0.962560456731329,278.725583117715,278.725583117715,103.1131759387,149.962112466446,96.7723063254691,31.9911643258006,0,1,1.00003935282349,0,0,0.690874706172669,145.08368829626,0,0
5.11,0.962222560178459,0.962222560180815,0.962222560286905,280.118353871252,280.118353871252,103.561206237436,151.424276096591,96.7269055731886,31.9671722014728,0,1,1.00002255283723,0,0,0.685361222494496,143.925856723844,0,0
5.12,0.961921551619973,0.961921551624113,0.961921551729632,280.121258349011,280.121258349011,103.553483028982,151.488864704378,96.6863708089036,31.9460228357298,0,1,1.00003645294971,0,0,0.702710481617009,147.569201139572,0,0
5.13,0.961629633079105,0.961629633081938,0.961629633188845,276.210116652545,276.210116652545,102.259545469107,147.63746447801,96.6470560856462,31.9255960888892,0,1,1.00041460539128,0,0,0.685284238591881,143.909690104295,0,0
5.14,0.961357934788005,0.961357934792238,0.961357934898258,279.037700730958,279.037700730958,103.181056763539,150.520960954992,96.6102193763581,31.9065203996082,0,1,1.00016577800388,0,0,0.678818966577315,142.551982981236,0,0
5.15,0.961080920362359,0.961080920368758,0.961080920473713,278.950557214679,278.950557214679,103.144413369489,150.490664637265,96.5727881152861,31.887104462128,0,1,1.00020711929987,0,0,0.672628876769945,141.252064121688,0,0
5.16,0.960843088371506,0.960843088374916,0.960843088481736,280.032974911785,280.032974911785,103.493330790423,151.621707685803,96.540545238563,31.8707219874197,0,1,1.00003460482921,0,0,0.703259590348886,147.684513973266,0,0
5.17,0.960600422760972,0.96060042276559,0.96060042287177,275.200660146522,275.200660146522,101.897977826066,146.839401143158,96.5074358206159,31.8538231827488,0,1,1.00050965656946,0,0,0.672309528072819,141.185000895292,0,0
5.18,0.960418794353309,0.960418794357528,0.960418794464404,276.277314827282,276.277314827282,102.246548750823,147.953575843833,96.4822288646945,31.8415101187547,0,1,1.00030148906449,0,0,0.677433602874521,142.261056603649,0,0
5.19,0.960227764247184,0.960227764253574,0.960227764359053,279.369444092949,279.369444092949,103.257267190781,151.085446319985,96.4556550821687,31.8283426907954,0,1,0.999987856677023,0,0,0.693804125391703,145.698866332258,0,0
5.2,0.960026904830322,0.960026904834528,0.960026904941708,278.484267380503,278.484267380503,102.960319521511,150.242821929603,96.4273454241478,31.8141000267523,0,1,1.00017394856174,0,0,0.672641925096357,141.254804270235,0,0
5.21,0.959855735892513,0.959855735898249,0.959855736003529,281.789409455624,281.789409455624,104.041567617515,153.584018664593,96.4031378281881,31.8022529628436,0,1,0.999834428384713,0,0,0.707778619577305,148.633510111234,0,0
5.22,0.959673630531974,0.959673630535854,0.95967363064401,278.847784849298,278.847784849298,103.069243496161,150.681033181237,96.3773022705206,31.7894493975407,0,1,1.00016157389093,0,0,0.70155586948916,147.326732592724,0,0
5.23,0.959497014775006,0.959497014780817,0.95949701488748,277.730894235228,277.730894235228,102.696854174008,149.601539102973,96.3522617117111,31.7770934205438,0,1,1.00029403511873,0,0,0.680919464603962,142.993087566832,0,0
5.24,0.959361528793937,0.95936152879748,0.959361528905845,280.374468722566,280.374468722566,103.56166190105,152.273948850571,96.3326302635157,31.767889608479,0,1,0.999962436135395,0,0,0.711583192215174,149.432470365187,0,0
5.25,0.959191069977541,0.959191069982064,0.959191070090328,282.380436817424,282.380436817424,104.2157477815,154.317054717796,96.3078385920596,31.7555435075684,0,1,0.999916758960317,0,0,0.7004007277331,147.084152823951,0,0
5.26,0.95902044654319,0.959020446546996,0.959020446656221,279.73180231483,279.73180231483,103.340000518381,151.705108928638,96.283295767275,31.7433976189172,0,1,1.000243721481,0,0,0.679973637224278,142.794463817098,0,0
5.27,0.958909718192765,0.958909718198057,0.958909718306058,278.755869851393,278.755869851393,103.015749553839,150.753608398245,96.2664874429239,31.7357740102232,0,1,1.00026998184497,0,0,0.682849333748599,143.398360087206,0,0
5.28,0.958789541199427,0.958789541204019,0.958789541312701,280.490270003536,280.490270003536,103.582106080105,152.514138617722,96.2486147774847,31.7275166083296,0,1,1.00005756846618,0,0,0.697572934907171,146.490316330506,0,0
5.29,0.958660000187642,0.958660000191764,0.958660000301033,281.764975696792,281.764975696792,103.99702919668,153.817427727666,96.2292313759793,31.7183165931468,0,1,0.999983616131844,0,0,0.700637314583618,147.13383606256,0,0
5.3,0.95852110622501,0.958521106229404,0.958521106338733,281.865758803961,281.865758803961,104.025856284363,153.948565369299,96.2087295784379,31.708463856224,0,1,1.0000238192229,0,0,0.701372946962253,147.288318862073,0,0
5.31,0.958391835121264,0.95839183512438,0.958391835234994,282.457851819925,282.457851819925,104.216454981832,154.56896158031,96.189527200179,31.6993630394358,0,1,0.999981323490139,0,0,0.712801637928215,149.688343964925,0,0
5.32,0.958249572521065,0.95824957252551,0.958249572635257,283.696149684997,283.696149684997,104.619023182005,155.838654673447,96.1684152304357,31.6890797811138,0,1,0.999957953566152,0,0,0.708313337544483,148.745800884341,0,0
5.33,0.958141526863142,0.958141526867474,0.958141526977333,280.668425612781,280.668425612781,103.620380758317,152.835399387517,96.1516582213883,31.681368003876,0,1,1.00025786350845,0,0,0.69750522530253,146.476097313531,0,0
5.34,0.958052924962147,0.958052924966794,0.958052925076267,279.677911140643,279.677911140643,103.291950940563,151.864934124589,96.1376751312864,31.6753018847675,0,1,1.00028119581268,0,0,0.695959307089583,146.151454488812,0,0
5.35,0.957970580054373,0.957970580058059,0.957970580168757,281.546108482065,281.546108482065,103.90327376644,153.752191211708,96.1243479296798,31.6695693406775,0,1,1.00007405920007,0,0,0.701757295098562,147.369031970698,0,0
5.36,0.957888672623674,0.957888672629099,0.957888672738416,282.003891799251,282.003891799251,104.050988069782,154.22924084802,96.1109047600582,31.6637461911732,0,1,1.00004271703189,0,0,0.704973899723803,148.044518941999,0,0
5.37,0.957803670629874,0.957803670634421,0.957803670744344,280.981895187467,280.981895187467,103.712230095049,153.227174150295,96.0970445417159,31.6576764954553,0,1,1.00016684096389,0,0,0.694282328406649,145.799288965396,0,0
5.38,0.957746831675287,0.957746831679764,0.957746831790561,281.827759213056,281.827759213056,103.988143193491,154.087698930888,96.0865423211033,31.6535179610647,0,1,1.00010206777256,0,0,0.69011315022121,144.923761546454,0,0
5.39,0.957703483771812,0.957703483776586,0.95770348388644,282.723392125687,282.723392125687,104.280830924164,154.994995136872,96.0779194200316,31.6504775687832,0,1,0.999975170438141,0,0,0.71149202604837,149.413325470158,0,0
5.4,0.957647014221387,0.957647014227881,0.957647014336259,282.362891465648,282.362891465648,104.160161926758,154.649668639862,96.0671311997388,31.646091626047,0,1,1.00010164306278,0,0,0.692381195085567,145.400050967969,0,0
5.41,0.957507547303933,0.957507547309225,0.957507547417088,280.471647846033,280.471647846033,103.534414772104,152.787542400079,96.0474058391792,31.6366996067747,0,1,1.00024007587873,0,0,0.689858548763183,144.870295240268,0,0
5.42,0.957422442388604,0.957422442393707,0.957422442503617,280.588979670152,280.588979670152,103.570333650766,152.923368417402,96.0344070657099,31.63120418704,0,1,1.00013005698393,0,0,0.705290364709182,148.110976588928,0,0
5.43,0.957318007837134,0.957318007842226,0.95731800795188,283.979679770754,283.979679770754,104.681563106275,156.336845967214,96.0187451430233,31.6240886605168,0,1,0.999806198758615,0,0,0.727036280815837,152.677618971326,0,0
5.44,0.957180229895579,0.957180229899592,0.957180230010484,281.125556443651,281.125556443651,103.739231402929,153.512596194803,95.9986059292351,31.6143543196127,0,1,1.00018423104164,0,0,0.697392423274417,146.452408887628,0,0
5.45,0.957072782736476,0.957072782742601,0.957072782851955,284.170376826579,284.170376826579,104.73665142672,156.581099440818,95.9823987641265,31.6068786216347,0,1,0.999913567306172,0,0,0.706209101206767,148.303911253421,0,0
5.46,0.956968860369274,0.956968860374347,0.95696886048452,281.695193766748,281.695193766748,103.919876215706,154.128561743508,95.9668050952614,31.599826927978,0,1,1.00012093798828,0,0,0.712588453860885,149.643575310786,0,0
5.47,0.956844188241513,0.956844188246864,0.956844188356809,285.800841993436,285.800841993436,105.265528146033,158.261096951653,95.9485781066015,31.5911669351811,0,1,0.999758403100545,0,0,0.731895175156973,153.697986782964,0,0
5.48,0.956711334228781,0.95671133423437,0.956711334343816,284.252310470339,284.252310470339,104.752452149872,156.741533144232,95.929044927267,31.5817323988397,0,1,0.99999159013376,0,0,0.72514663599569,152.280793559095,0,0
5.49,0.956591856162378,0.956591856167881,0.956591856277989,282.771487228009,282.771487228009,104.262019350238,155.286885195245,95.9112741968822,31.5733278358819,0,1,1.00016922062268,0,0,0.709439861328644,148.982370879015,0,0
5.5,0.956503636406824,0.956503636411878,0.956503636523507,283.715635628197,283.715635628197,104.569562087099,156.25054924735,95.897696647035,31.5673897338121,0,1,1.00001155852577,0,0,0.727980666553159,152.875939976163,0,0
5.51,0.956392694214686,0.956392694219661,0.956392694331194,284.555564684764,284.555564684764,104.842145695617,157.115069466972,95.8809519722644,31.5595432455275,0,1,0.999982372919488,0,0,0.72376689832423,151.991048648088,0,0
5.52,0.956266354288825,0.956266354293776,0.956266354404643,288.198128845052,288.198128845052,106.035476145761,160.785362584545,95.8622552348296,31.5505110256774,0,1,0.999715266273809,0,0,0.738708631252723,155.128812563072,0,0
5.53,0.956141350775002,0.95614135078091,0.956141350890904,284.125573408627,284.125573408627,104.693016335548,156.74018761601,95.8437478408763,31.5416379517404,0,1,1.00015885006532,0,0,0.725484423851711,152.351729008859,0,0
5.54,0.956051577754411,0.956051577759764,0.956051577870388,285.370174760631,285.370174760631,105.099223463205,158.004974069954,95.8298020965426,31.5353985941343,0,1,1.0000113201842,0,0,0.734735498983294,154.294454786492,0,0
5.55,0.955917763011332,0.955917763016939,0.955917763127261,288.575887817861,288.575887817861,106.148768529072,161.239861194082,95.810216260235,31.5258103635431,0,1,0.999792476861417,0,0,0.740143174103164,155.430066561664,0,0
5.56,0.955800072846512,0.955800072852506,0.95580007296228,287.240888126981,287.240888126981,105.706275555548,159.931001449694,95.7925444058591,31.5173422714283,0,1,0.999983157968715,0,0,0.7396378203016,155.323942263336,0,0
5.57,0.955696331479725,0.955696331485499,0.955696331595979,284.809508539196,284.809508539196,104.903875646562,157.522475841956,95.7769205261568,31.5101121710832,0,1,1.00019424714608,0,0,0.734538282004347,154.253039220913,0,0
5.58,0.955584856257823,0.955584856263495,0.955584856374313,285.618263389176,285.618263389176,105.166193563586,158.355992342462,95.7601356207838,31.5021354259304,0,1,1.00016964668878,0,0,0.710729347729972,149.253163023294,0,0
5.59,0.95548543885841,0.95548543886415,0.955485438975489,288.518055669111,288.518055669111,106.116191713402,161.277744569573,95.7451137002629,31.4951973992744,0,1,0.999879873722688,0,0,0.730973723193945,153.504481870728,0,0
5.6,0.955381957828543,0.955381957833331,0.955381957945692,287.572806124663,287.572806124663,105.80224332929,160.355480401419,95.7294465873842,31.4878791358595,0,1,0.999993168203315,0,0,0.737414371696033,154.857018056167,0,0
5.61,0.95527244870718,0.955272448713565,0.955272448824068,287.078625635308,287.078625635308,105.636403572687,159.885370854423,95.7130992204158,31.4801555604691,0,1,1.00006561382859,0,0,0.733397192156933,154.013410352956,0,0
5.62,0.95516223874262,0.955162238748294,0.955162238859567,288.539171893735,288.539171893735,106.112996431056,161.37039714943,95.6965265309231,31.4722482133821,0,1,0.999986521277142,0,0,0.727808563760195,152.839798389641,0,0
5.63,0.955080726743941,0.955080726749914,0.955080726860587,286.132052170482,286.132052170482,105.319224753747,158.981441828352,95.6838922029614,31.4667181391684,0,1,1.00015254815965,0,0,0.737452109425372,154.864942979328,0,0
5.64,0.954967720620427,0.954967720626435,0.954967720737544,288.220339129673,288.220339129673,106.002095088593,161.094578497257,95.6670916261145,31.4586690063013,0,1,1.00001615404186,0,0,0.725372548604626,152.328235206972,0,0
5.65,0.954874807718541,0.954874807723205,0.95487480783671,287.199555973023,287.199555973023,105.663644936226,160.094456890096,95.6529146144165,31.4521844685104,0,1,1.00011416529408,0,0,0.723703914988048,151.97782214749,0,0
5.66,0.954802626213486,0.954802626220369,0.954802626330654,285.454852500499,285.454852500499,105.087894168065,158.365798485489,95.641622457868,31.4474315571418,0,1,1.00019827096204,0,0,0.729905185312882,153.280088915705,0,0
5.67,0.955171750821781,0.95517175082824,0.955171750940727,197.696503837598,197.696503837598,76.2534155837291,70.5326911366965,95.6869694381445,31.4768432627571,0,1,1.00739790423177,0,0,0.321281718386052,67.4691608610709,0,0
5.68,0.956079279441666,0.956079279449045,0.956079279553057,195.102025603933,195.102025603933,75.4270842582468,67.7472746950081,95.8053416184137,31.5494092905113,0,1,1.00493767517585,0,0,0.327454045914832,68.7653496421147,0,0
5.69,0.956962521417515,0.956962521426387,0.956962521524679,196.431688769256,196.431688769256,75.8895436077386,68.8932466971005,95.9191081194844,31.6193339526709,0,1,1.0029823124639,0,0,0.33260515068615,69.8470816440916,0,0
5.7,0.957804791500193,0.957804791508966,0.957804791604048,199.412227182617,199.412227182617,76.8930986265493,71.7010137485501,96.0259844199404,31.6852290141262,0,1,1.00156654026342,0,0,0.331745351404281,69.666523794899,0,0
5.71,0.958610934047061,0.958610934056677,0.95861093414764,201.171739010956,201.171739010956,77.4940509421301,73.2968602650302,96.1270737431802,31.7478050027459,0,1,1.00067383965556,0,0,0.340783227028183,71.5644776759185,0,0
5.72,0.959354871575858,0.959354871585918,0.959354871674256,200.740919837512,200.740919837512,77.3731575504224,72.7161383189178,96.2194199977553,31.805361520839,0,1,1.00027772389269,0,0,0.334173434604399,70.1764212669239,0,0
5.73,0.96008096103878,0.960080961049587,0.960080961133853,202.610272568252,202.610272568252,78.0076237378372,74.4403809291154,96.3087066344809,31.8611850046559,0,1,0.999787902004688,0,0,0.3498034723483,73.4587291931431,0,0
5.74,0.960748847568099,0.960748847578474,0.960748847661534,200.284071160772,200.284071160772,77.2613124825763,71.9817302558736,96.3899394120969,31.9124014928011,0,1,0.999844554145089,0,0,0.336331566364722,70.6296289365916,0,0
5.75,0.961383077090195,0.961383077100444,0.961383077180614,201.886686475603,201.886686475603,77.8052920064701,73.4594158196341,96.4663952065236,31.9608754494452,0,1,0.99957982065354,0,0,0.334854225625866,70.3193873814318,0,0
5.76,0.961994274929936,0.961994274940623,0.961994275019767,198.64357787739,198.64357787739,76.7558123904142,70.0967072070497,96.5394154044682,32.0074552658725,0,1,0.999795988025961,0,0,0.317527379269189,66.6807496465296,0,0
5.77,0.962567941962397,0.962567941973003,0.962567942049966,201.989138100454,201.989138100454,77.8708384600382,73.3304479217044,96.6074904502088,32.0511997285404,0,1,0.999383613925791,0,0,0.334291485242296,70.2012119008822,0,0
5.78,0.963095306792018,0.963095306802617,0.963095306878541,201.242027940993,201.242027940993,77.6392803348818,72.481475395821,96.6692265028678,32.0913260423048,0,1,0.999418447023632,0,0,0.344500250122653,72.3450525257572,0,0
5.79,0.963578421964249,0.963578421974759,0.963578422049218,198.319609532759,198.319609532759,76.6914141187703,69.4666566084888,96.7249469357914,32.1280059884787,0,1,0.999706472645198,0,0,0.31880169458279,66.9483558623859,0,0
5.8,0.964052363483925,0.964052363494667,0.964052363568384,199.535599800745,199.535599800745,77.1035068227973,70.5921628210065,96.7794146645147,32.1640223152238,0,1,0.999528490250587,0,0,0.322598453972472,67.7456753342192,0,0
5.81,0.964464459249786,0.964464459260216,0.9644644593321,200.22211854246,200.22211854246,77.339790162064,71.2009874968912,96.8257736056789,32.1953574398897,0,1,0.999472741705813,0,0,0.320822846364978,67.3727977366453,0,0
5.82,0.964853207645619,0.964853207655698,0.964853207727272,199.788543522153,199.788543522153,77.2072186818757,70.6947145637833,96.8689371505404,32.2248918078289,0,1,0.999509633491235,0,0,0.322591421462879,67.7441985072045,0,0
5.83,0.96518821592092,0.965188215931313,0.965188216001229,205.174530001618,205.174530001618,78.9858897059665,76.0191912974587,96.9050474874878,32.2502912166713,0,1,0.999047630447636,0,0,0.353753454280775,74.2882253989628,0,0
5.84,0.965456560477434,0.965456560487457,0.965456560556762,203.536815159147,203.536815159147,78.4540651089679,74.3337387117247,96.9324216239384,32.2706548234838,0,1,0.999321485736726,0,0,0.356618622640271,74.8899107544568,0,0
5.85,0.965703566039195,0.965703566048953,0.96570356611898,201.003140891398,201.003140891398,77.6271320248493,71.7567786011345,96.956957250668,32.2894050395957,0,1,0.999647162624048,0,0,0.334381448556682,70.2201041969032,0,0
5.86,0.965927817758657,0.965927817768588,0.96592781783669,202.801095088711,202.801095088711,78.2233308444013,73.5157909469881,96.9787268836092,32.3065772581142,0,1,0.999503690735267,0,0,0.334640218146329,70.2744458107291,0,0
5.87,0.966139800864918,0.966139800874597,0.966139800942457,201.587595373678,201.587595373678,77.829302589752,72.2662887787621,96.9986222906414,32.3226843042745,0,1,0.999662020859693,0,0,0.323403934980793,67.9148263459664,0,0
5.88,0.966340840843308,0.966340840852693,0.966340840919731,201.827084264625,201.827084264625,77.9125875379412,72.4716322112196,97.0173035205547,32.3381485328503,0,1,0.99960858269302,0,0,0.332294749919164,69.7818974830244,0,0
5.89,0.966470873999792,0.966470874009315,0.966470874076171,205.7565486007,205.7565486007,79.2066931767521,76.3814682797326,97.0268388241087,32.3482414968586,0,1,0.99931616421089,0,0,0.343830152718502,72.2043320708855,0,0
5.9,0.966578819372384,0.966578819381435,0.966578819449046,203.066972402032,203.066972402032,78.324594738278,73.6767833292032,97.0334772488048,32.3567118240242,0,1,0.99964143442741,0,0,0.338037711806904,70.9879194794499,0,0
5.91,0.96670422024891,0.966704220257965,0.966704220324985,202.600460370012,202.600460370012,78.1736523077804,73.1917714007937,97.0422493087547,32.3664396604636,0,1,0.999687441663982,0,0,0.337782668625918,70.9343604114428,0,0
5.92,0.966814780660721,0.966814780669232,0.966814780734776,200.878673715067,200.878673715067,77.6097356838233,71.4542407772102,97.0492432818806,32.3751896559766,0,1,0.999824066937761,0,0,0.331829061125644,69.6841028363852,0,0
5.93,0.966911056888934,0.966911056897919,0.96691105696378,203.706378449325,203.706378449325,78.5407715395315,74.2690305500064,97.054453218184,32.382894681135,0,1,0.999524967044234,0,0,0.35085469709308,73.6794863895467,0,0
5.94,0.966954308626109,0.966954308634721,0.966954308700439,204.808023954285,204.808023954285,78.9029505022418,75.3687724323883,97.0527195449152,32.3865319769812,0,1,0.999497614192508,0,0,0.354916219831621,74.5324061646405,0,0
5.95,0.966983752505992,0.966983752514261,0.966983752580839,201.175749773883,201.175749773883,77.7087850758666,71.7373168947676,97.0492320422814,32.3892008368343,0,1,0.999899858689364,0,0,0.330663811793005,69.439400476531,0,0
5.96,0.967027334056288,0.967027334064689,0.967027334130271,203.752251638403,203.752251638403,78.555764464928,74.3116217225826,97.0476525266931,32.3929773891268,0,1,0.999638071350585,0,0,0.34020398757495,71.4428373907395,0,0
5.97,0.967035406576862,0.96703540658511,0.967035406650738,205.563693542909,205.563693542909,79.1502834777046,76.1280480961407,97.0415354462023,32.3941100005659,0,1,0.999497070727627,0,0,0.357914125745509,75.1619664065568,0,0
5.98,0.967028366880148,0.967028366888317,0.967028366954129,205.031793300648,205.031793300648,78.9741215606667,75.6044581766514,97.033320503553,32.394014620444,0,1,0.999608384703674,0,0,0.362315463640221,76.0862473644465,0,0
5.99,0.967057898786608,0.96705789879747,0.967057898855905,208.380114129834,208.380114129834,80.0741068866364,78.9555164700632,97.0287333213673,32.3958643384035,0,1,0.999447890065275,0,0,0.358711271390226,75.3293669919476,0,0
6,0.967132215374132,0.967132215379411,0.967132215444606,246.695596876412,246.695596876412,92.6685852587279,117.264121763543,97.0303506604049,32.4011244524636,0,1,0.995700858233749,0,0,0.745740234050527,156.605449150611,0,0
6.01,0.96623824328303,0.966238243290388,0.966238243360663,299.928676854065,299.928676854065,110.137733333258,170.696178427424,96.9030779752501,32.329420451391,0,1,0.993419199845652,0,0,0.756755792582373,158.918716442298,0,0
6.02,0.965362088054536,0.965362088059602,0.965362088136414,296.985886213883,296.985886213883,109.143172714603,167.949426696733,96.7776348361269,32.2588246810231,0,1,0.995948292986007,0,0,0.767989523330882,161.277799899485,0,0
6.03,0.964466509081308,0.964466509086095,0.964466509166355,298.969257187095,298.969257187095,109.767602443862,170.130034049161,96.6515142813301,32.1877088566034,0,1,0.997340727359194,0,0,0.768746703944466,161.436807828338,0,0
6.04,0.963598913840244,0.963598913843724,0.963598913928322,298.868506922234,298.868506922234,109.708101313838,170.218714819336,96.5303635286732,32.1194285742252,0,1,0.998428022280497,0,0,0.770692326247806,161.845388512039,0,0
6.05,0.962749172940285,0.962749172943111,0.962749173031747,298.361939155776,298.361939155776,109.516037684687,169.895663722007,96.4129739447261,32.0533014890424,0,1,0.999190709830376,0,0,0.771368381395096,161.98736009297,0,0
6.06,0.961929938664731,0.961929938667238,0.96192993875946,299.158578114859,299.158578114859,109.753407714563,170.867990654088,96.3005778050762,31.9900096556943,0,1,0.999600052372953,0,0,0.775528984587887,162.861086763456,0,0
6.07,0.961156539831986,0.961156539833941,0.961156539929067,293.742753635676,293.742753635676,107.950416046237,165.616488325261,96.1953235238874,31.9309417865281,0,1,1.00034586197918,0,0,0.763648932568041,160.366275839289,0,0
6.08,0.960417888785919,0.960417888787778,0.96041788888497,298.193376996607,298.193376996607,109.391501771243,170.223314878738,96.0952854114119,31.8747767064562,0,1,1.00008268442154,0,0,0.774373805878666,162.61849923452,0,0
6.09,0.959706366099071,0.959706366101026,0.959706366201161,296.1904893367,296.1904893367,108.712310128507,168.370235704717,95.9993008565463,31.8209527754375,0,1,1.00040079794399,0,0,0.769880613597777,161.674928855533,0,0
6.1,0.959012323420183,0.95901232342162,0.959012323523906,299.223179555917,299.223179555917,109.688888418647,171.548037752846,95.9063348136257,31.7688069894455,0,1,1.00019985680696,0,0,0.784169206947997,164.675533459079,0,0
6.11,0.95834735592049,0.958347355921712,0.958347356025884,297.650941997209,297.650941997209,109.152788035928,170.114532439918,95.8174294039232,31.7189801533681,0,1,1.00044205856156,0,0,0.778655284567919,163.517609759263,0,0
