t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.20,58.47,58.48,0,-3.12738,0,|r_bal|,cross-domain,0.0000,0.0000,3.743,0,-3.12738,0,0.7893,0.7235,1.905,0,0.2303,-0.8931,-0.009264,-0.9355,-0.3832
57.60,58.87,58.88,0,-2.72886,0,|r_aux|,cross-domain,0.0000,0.0000,3.572,0,-2.72886,0,0.9615,1.08,0.729,0,0.1639,-1.071,0.1799,-0.07698,-0.06245
58.00,59.27,59.28,0,-2.79187,0,|r_bal|,cross-domain,0.0000,0.0000,3.785,0,-2.79187,0,0.8611,0.7467,0.7214,0,0.1758,-0.1296,-0.2309,-0.1922,-0.6978
58.40,59.67,59.68,0,-2.75416,0,|r_bal|,cross-domain,0.0000,0.0000,3.698,0,-2.75416,0,1.335,0.7879,2.456,0,0.2113,0.5909,-0.09657,-0.4447,-0.6966
58.80,60.07,65.41,0,-1.77720,0,e_rec,single-domain,0.0547,0.0000,5333.061,5330,-1.33970,0,1.071,1.482,14.13,50,32.81,8.735,10.14,50,50
59.20,60.47,65.41,0,-10.93120,0,e_rec,single-domain,0.3672,0.0000,4933.061,4930,-7.99370,0,1.96,7.611,50,50,50,50,50,50,50
59.60,60.87,65.41,0,-11.91552,0,e_rec,single-domain,0.6797,0.0000,4533.061,4530,-6.47802,0,2.85,13.58,50,50,50,50,50,50,50
60.00,61.27,65.41,0,-12.67716,0,e_rec,single-domain,0.9922,0.0000,4133.061,4130,-4.73966,0,3.826,20.47,50,50,50,50,50,50,50
60.40,61.67,65.41,0,-12.46046,0,e_rec,single-domain,1.0000,0.0000,3733.061,3730,-4.46046,0,5.568,20.04,50,50,50,50,50,50,50
60.80,62.07,65.41,0,-13.04859,0,e_rec,single-domain,1.0000,0.0000,3333.061,3330,-5.04859,0,4.807,18.13,50,50,50,50,50,50,50
61.20,62.47,65.41,0,-12.95189,0,e_rec,single-domain,1.0000,0.0000,2933.061,2930,-4.95189,0,5.146,18.23,50,50,50,50,50,50,50
61.60,62.87,65.41,0,-12.58913,0,e_rec,single-domain,1.0000,0.0000,2533.061,2530,-4.58913,0,4.269,20.31,50,50,50,50,50,50,46.12
62.00,63.27,65.41,0,-12.03536,0,e_rec,single-domain,1.0000,0.0000,2133.061,2130,-4.03536,0,4.484,21.11,50,50,50,50,50,50,31.77
62.40,63.67,65.41,0,-12.38743,0,e_rec,single-domain,1.0000,0.0000,1733.061,1730,-4.38743,0,5.308,20.62,50,0,50,50,50,50,50
62.80,64.07,65.41,0,-12.82595,0,e_rec,single-domain,1.0000,0.0000,1333.061,1330,-4.82595,0,7.018,15.01,50,0,50,50,50,50,30.97
63.20,64.47,65.41,0,-21.32263,0,e_rec,single-domain,1.0000,0.0000,933.061,930,-13.32263,0,6.257,10.69,50,0,50,46.15,50,29.55,50
63.60,64.87,65.41,0,-23.26658,0,e_rec,single-domain,1.0000,0.0000,533.061,530,-15.26658,0,4.176,6.612,50,0,50,29.85,50,26.34,3.034
64.00,65.27,65.41,0,-16.43128,0,e_rec,single-domain,1.0000,0.0000,133.061,130,-8.43128,0,2.038,2.546,50,0,50,28.15,42.62,50,5.992
64.40,65.67,67.68,0,-3.49798,0,e_rec,cross-domain,0.7719,0.0000,2004.949,2000,2.67702,1,0.9328,0.7095,2.078,0,-0.5504,26.4,6.421,16.1,35.37
64.80,66.07,67.68,0,1.14677,1,e_rec,cross-domain,0.7094,0.0000,1604.949,1600,6.82177,1,0.9328,0.8385,1.074,0,0.7878,26.5,9.255,29.2,12.91
65.20,66.47,67.68,0,-7.85817,0,|r_pv|,cross-domain,0.5719,0.0000,1204.949,1200,-3.28317,0,0.7749,0.3297,0.8288,0,0.6375,22.02,9.357,-0.6085,10.61
65.60,66.87,67.68,0,-3.12154,0,e_rec,cross-domain,0.4313,0.0000,804.949,800,0.32846,1,1.191,-0.02723,2.247,0,0.7899,16.08,7.368,11.19,17.74
66.00,67.27,67.68,0,-4.62958,0,|r_pv|,cross-domain,0.2250,0.0000,404.949,400,-2.82958,0,1.306,0.4042,1.008,0,0.3853,8.464,5.475,0.8209,10.68
66.40,67.67,67.68,0,-3.52725,0,|r_bal|,cross-domain,0.0000,0.0000,4.949,0,-3.52725,0,1.607,0.03898,0.6348,0,0.4888,0.2819,6.696,-0.3245,5.112
66.80,68.07,68.08,-1,6.97398,1,e_rec,single-domain,0.0000,0.0000,3.573,0,6.97398,1,50,25.93,4.365,0,50,0.1165,8.418,50,50
67.20,68.47,68.48,1,12.46276,1,e_rec,single-domain,0.0000,0.0000,3.740,0,12.46276,1,50,50,39.02,0,50,0.5013,8.715,50,50
67.60,68.87,68.88,1,12.63441,1,e_rec,single-domain,0.0000,0.0000,3.601,0,12.63441,1,50,50,50,0,50,0.4181,6.733,50,50
68.00,69.27,69.28,1,12.66236,1,e_rec,single-domain,0.0000,0.0000,3.581,0,12.66236,1,50,50,50,0,50,-0.1837,5.941,50,50
68.40,69.67,69.68,1,12.70770,1,e_rec,single-domain,0.0000,0.0000,3.660,0,12.70770,1,50,50,50,0,50,-0.7626,4.89,50,50
68.80,70.07,70.08,1,12.67456,1,e_rec,single-domain,0.0000,0.0000,3.523,0,12.67456,1,50,50,50,0,50,-0.8363,5.367,50,50
69.20,70.47,70.48,1,12.58235,1,e_rec,single-domain,0.0000,0.0000,3.671,0,12.58235,1,50,50,50,0,50,-0.8972,6.779,50,50
69.60,70.87,70.88,1,12.63749,1,e_rec,single-domain,0.0000,0.0000,3.592,0,12.63749,1,50,50,50,0,50,-0.7682,5.989,50,50
70.00,71.27,71.28,1,12.64626,1,e_rec,single-domain,0.0000,0.0000,3.627,0,12.64626,1,50,50,50,0,50,-0.6583,5.915,50,50
70.40,71.67,71.68,1,12.63035,1,e_rec,single-domain,0.0000,0.0000,3.660,0,12.63035,1,50,50,50,0,50,-0.4775,6.271,50,50
70.80,72.07,72.08,1,12.68601,1,e_rec,single-domain,0.0000,0.0000,3.574,0,12.68601,1,50,50,50,0,50,-0.1696,5.578,50,50
71.20,72.47,72.48,1,12.72447,1,e_rec,single-domain,0.0000,0.0000,3.601,0,12.72447,1,50,50,50,0,50,-0.2579,4.923,50,50
71.60,72.87,72.88,1,12.74064,1,e_rec,single-domain,0.0000,0.0000,3.612,0,12.74064,1,50,50,50,0,50,-0.507,4.523,50,50
72.00,73.27,73.28,1,12.74116,1,e_rec,single-domain,0.0000,0.0000,3.508,0,12.74116,1,50,50,50,0,50,-0.8622,4.307,50,50
72.40,73.67,73.68,1,12.73968,1,e_rec,single-domain,0.0000,0.0000,3.564,0,12.73968,1,50,50,50,0,50,-0.7089,4.42,50,50
72.80,74.07,74.08,1,12.28996,1,e_rec,single-domain,0.0000,0.0000,3.537,0,12.28996,1,50,48.07,50,0,50,0.2152,5.308,50,50
73.20,74.47,74.48,1,11.37553,1,e_rec,single-domain,0.0000,0.0000,3.485,0,11.37553,1,50,44.11,50,0,50,0.7755,6.17,50,50
73.60,74.87,74.88,1,11.17439,1,e_rec,single-domain,0.0000,0.0000,3.747,0,11.17439,1,50,41.46,48.7,0,50,0.939,5.873,50,34.11
74.00,75.27,75.28,1,11.39317,1,e_rec,single-domain,0.0000,0.0000,3.604,0,11.39317,1,50,44.46,49.98,0,50,0.3648,6.892,50,50
74.40,75.67,75.68,1,10.73135,1,e_rec,single-domain,0.0000,0.0000,3.733,0,10.73135,1,50,41.2,50,0,50,-0.2659,5.56,50,50
74.80,76.07,76.08,1,11.02763,1,e_rec,single-domain,0.0000,0.0000,3.485,0,11.02763,1,50,42.45,48.92,0,50,-0.9005,4.824,50,50
75.20,76.47,76.48,1,10.37338,1,e_rec,single-domain,0.0000,0.0000,3.583,0,10.37338,1,50,39.36,47.86,0,50,-0.8031,4.28,50,50
75.60,76.87,76.88,1,9.53692,1,e_rec,single-domain,0.0000,0.0000,3.632,0,9.53692,1,50,35.6,50,0,50,-0.4276,4.704,50,50
76.00,77.27,77.28,1,8.75492,1,e_rec,single-domain,0.0000,0.0000,3.539,0,8.75492,1,50,31.96,47.71,0,50,0.933,4.941,50,50
76.40,77.67,77.68,1,7.78602,1,e_rec,single-domain,0.0000,0.0000,4.415,0,7.78602,1,50,26.47,47.35,0,50,2.078,6.146,50,37.58
76.80,78.07,78.08,1,6.51992,1,e_rec,single-domain,0.0000,0.0000,3.768,0,6.51992,1,50,21.68,50,0,50,2.081,5.052,50,50
77.20,78.47,78.48,1,7.31681,1,e_rec,single-domain,0.0000,0.0000,3.571,0,7.31681,1,50,25.13,50,0,50,0.935,3.877,50,50
77.60,78.87,78.88,1,7.84237,1,e_rec,single-domain,0.0000,0.0000,3.683,0,7.84237,1,50,27.57,50,0,50,-0.1958,3.475,50,50
78.00,79.27,79.28,1,8.22623,1,e_rec,single-domain,0.0000,0.0000,3.544,0,8.22623,1,50,29.15,50,0,50,-0.7791,2.597,50,50
78.40,79.67,79.68,1,7.80772,1,e_rec,single-domain,0.0000,0.0000,3.653,0,7.80772,1,50,27.4,50,0,50,-0.3541,3.311,50,50
78.80,80.07,80.08,1,8.37949,1,e_rec,single-domain,0.0000,0.0000,3.666,0,8.37949,1,50,30.08,50,0,50,0.6354,4.271,50,50
79.20,80.47,80.48,1,8.29764,1,e_rec,single-domain,0.0000,0.0000,3.540,0,8.29764,1,50,29.66,50,0,50,1.357,4.502,50,50
79.60,80.87,80.88,1,8.79569,1,e_rec,single-domain,0.0000,0.0000,3.637,0,8.79569,1,50,26.65,50,0,50,2.388,3.874,50,2.879
80.00,81.27,81.28,1,6.23051,1,e_rec,single-domain,0.0000,0.0000,3.537,0,6.23051,1,50,20.12,48.89,0,50,3.148,4.678,50,50
80.40,81.67,81.68,1,5.13792,1,e_rec,single-domain,0.0000,0.0000,3.529,0,5.13792,1,50,15.26,50,0,50,2.721,4.743,50,50
80.80,82.07,82.08,1,6.71346,1,e_rec,single-domain,0.0000,0.0000,3.543,0,6.71346,1,50,22.51,50,0,50,1.014,4.256,50,50
81.20,82.47,82.48,1,7.44319,1,e_rec,single-domain,0.0000,0.0000,3.487,0,7.44319,1,50,25.99,50,0,50,-0.5375,4.016,50,50
81.60,82.87,82.88,1,7.17263,1,e_rec,single-domain,0.0000,0.0000,3.652,0,7.17263,1,50,24.51,50,0,50,-1.16,2.747,50,50
82.00,83.27,83.28,1,6.87922,1,e_rec,single-domain,0.0000,0.0000,3.489,0,6.87922,1,50,23.03,50,0,50,-0.5321,2.569,50,50
82.40,83.67,83.68,1,6.11966,1,e_rec,single-domain,0.0000,0.0000,3.593,0,6.11966,1,50,19.53,50,0,50,0.5489,2.928,50,50
82.80,84.07,84.08,1,5.67461,1,e_rec,single-domain,0.0000,0.0000,5.056,0,5.67461,1,50,17.18,50,0,50,1.344,2.207,50,50
83.20,84.47,84.48,1,5.18417,1,e_rec,single-domain,0.0000,0.0000,3.530,0,5.18417,1,50,14.85,50,0,50,1.985,2.163,50,50
83.60,84.87,84.88,1,5.86026,1,e_rec,single-domain,0.0000,0.0000,3.634,0,5.86026,1,50,18.14,50,0,50,2.585,3.34,50,50
84.00,85.27,85.28,1,6.37140,1,e_rec,single-domain,0.0000,0.0000,4.266,0,6.37140,1,50,20.82,50,0,50,2.251,4.478,50,50
84.40,85.67,85.68,1,6.72846,1,e_rec,single-domain,0.0000,0.0000,3.752,0,6.72846,1,50,22.52,50,0,50,1.923,4.604,50,50
84.80,86.07,86.08,1,5.98665,1,e_rec,single-domain,0.0000,0.0000,3.603,0,5.98665,1,50,19.36,50,0,50,1.226,4.82,50,50
85.20,86.47,86.48,1,5.38570,1,e_rec,single-domain,0.0000,0.0000,3.523,0,5.38570,1,50,16.28,50,0,50,0.6475,3.184,50,50
85.60,86.87,86.88,1,5.30347,1,e_rec,single-domain,0.0000,0.0000,3.818,0,5.30347,1,50,15.98,50,0,50,0.3052,3.242,50,50
86.00,87.27,87.28,1,5.18808,1,e_rec,single-domain,0.0000,0.0000,3.637,0,5.18808,1,50,15.66,50,0,50,0.3652,3.961,50,50
86.40,87.67,87.68,1,5.47932,1,e_rec,single-domain,0.0000,0.0000,3.775,0,5.47932,1,50,17.19,50,0,50,0.6863,4.897,50,50
86.80,88.07,88.08,1,-10.52009,0,|r_bal|,single-domain,0.0000,0.0000,3.627,0,-10.52009,0,50,13.41,50,0,50,1.73,4.263,0.6057,-0.4543
87.20,88.47,88.48,1,-10.68041,0,|r_bal|,single-domain,0.0000,0.0000,3.849,0,-10.68041,0,50,12.33,50,0,50,3.026,4.561,0.9242,1.956
87.60,88.87,88.88,-1,-11.79287,0,|r_bal|,single-domain,0.0000,0.0000,3.617,0,-11.79287,0,50,7.851,28.74,0,50,3.178,3.475,0.4618,-0.4122
88.00,89.27,89.28,0,-2.42347,0,e_rec,cross-domain,0.0000,0.0000,3.740,0,-2.42347,0,0.8611,0.3013,0.7639,0,-0.4294,2.072,3.716,0.9418,-0.7131
88.40,89.67,89.68,0,-2.39169,0,e_rec,cross-domain,0.0000,0.0000,3.557,0,-2.39169,0,0.7175,0.09616,2.159,0,-0.7883,0.5746,4.406,1.214,1.127
88.80,90.07,90.08,0,-2.66139,0,e_rec,cross-domain,0.0000,0.0000,3.559,0,-2.66139,0,0.6027,0.5338,1.023,0,-0.0929,-0.1121,3.039,0.8109,-0.3205
89.20,90.47,90.48,0,-3.37061,0,|r_bal|,cross-domain,0.0000,0.0000,3.552,0,-3.37061,0,0.2583,0.1523,0.6057,0,0.1294,-0.1543,3.081,-0.5557,-0.5226
89.60,90.87,90.88,0,-3.61134,0,|r_aux|,cross-domain,0.0000,0.0000,3.592,0,-3.61134,0,0,0.1162,1.981,0,0.6307,-0.1596,3.31,-0.174,2.966
90.00,91.27,91.28,0,-3.21276,0,|r_aux|,cross-domain,0.0000,0.0000,3.585,0,-3.21276,0,0.2153,0.4907,0.8362,0,0.3059,-0.2003,3.138,-0.03662,-0.503
90.40,91.67,91.68,0,-3.20103,0,|r_qp|,cross-domain,0.0000,0.0000,3.543,0,-3.20103,0,-0.1722,0.1746,1.014,0,-0.2988,0.312,1.976,-0.6232,-0.8002
90.80,92.07,92.08,0,-2.08804,0,e_rec,cross-domain,0.0000,0.0000,3.625,0,-2.08804,0,-0.1005,0.5032,2.416,0,-0.8001,0.6815,1.603,2.071,4.779
91.20,92.47,92.48,0,-2.89260,0,|r_qp|,cross-domain,0.0000,0.0000,3.628,0,-2.89260,0,-0.1866,0.7599,1.027,0,-1.132,0.7295,2.394,-1.099,-0.5158
91.60,92.87,92.88,0,-3.12348,0,|r_qp|,cross-domain,0.0000,0.0000,3.464,0,-3.12348,0,0.4162,0.359,0.6777,0,-0.5133,-0.3324,2.157,-1.054,-0.7341
92.00,93.27,93.28,0,-2.52314,0,e_rec,cross-domain,0.0000,0.0000,3.622,0,-2.52314,0,0.9041,0.1854,2.017,0,0.05175,-1.071,2.456,1.494,0.5376
92.40,93.67,93.68,0,-3.02797,0,|r_bal|,cross-domain,0.0000,0.0000,3.461,0,-3.02797,0,0.7175,0.5839,0.7938,0,0.05764,-1.316,1.488,-0.3876,-0.6415
92.80,94.07,94.08,0,-3.14987,0,|r_bal|,cross-domain,0.0000,0.0000,3.645,0,-3.14987,0,0.5453,0.2998,0.7865,0,0.418,-0.8511,1.132,-0.124,-0.8565
93.20,94.47,94.48,0,-3.00742,0,e_rec,cross-domain,0.0000,0.0000,3.558,0,-3.00742,0,0.4305,0.4779,1.885,0,0.4949,0.01144,1.863,0.5852,1.984
93.60,94.87,94.88,0,-2.47721,0,e_rec,cross-domain,0.0000,0.0000,3.432,0,-2.47721,0,1.22,0.7352,0.725,0,0.2881,0.866,2.585,1.103,-0.7122
94.00,95.27,95.28,0,-2.38326,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-2.38326,0,0.8324,0.3216,0.2462,0,0.5158,2.238,2.549,2.066,-0.5002
94.40,95.67,95.68,0,-2.53841,0,e_rec,cross-domain,0.0000,0.0000,3.503,0,-2.53841,0,0.7606,0.214,1.657,0,0.5279,2.896,2.9,1.946,2.924
94.80,96.07,96.08,0,-3.19112,0,|r_aux|,cross-domain,0.0000,0.0000,3.520,0,-3.19112,0,0.3588,0.61,0.5086,0,0.5735,2.454,1.988,-0.3196,-0.591
95.20,96.47,96.48,0,-3.39698,0,|r_bal|,cross-domain,0.0000,0.0000,3.613,0,-3.39698,0,0.5166,0.2617,0.7098,0,0.4241,1.027,1.492,-0.9551,-0.828
95.60,96.87,96.88,0,-2.60271,0,e_rec,cross-domain,0.0000,0.0000,3.498,0,-2.60271,0,0.9759,0.2304,2.003,0,0.08194,-0.373,1.849,1.174,2.725
96.00,97.27,97.28,0,-2.26676,0,e_rec,cross-domain,0.0000,0.0000,3.611,0,-2.26676,0,1.005,0.6064,0.7767,0,-0.1419,-0.4467,1.544,1.364,-0.5711
96.40,97.67,97.68,0,-2.77684,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-2.77684,0,0.531,0.2096,0.7249,0,-0.2706,0.2046,1.544,0.1463,-0.7848
96.80,98.07,98.08,0,-2.98391,0,|r_qp|,cross-domain,0.0000,0.0000,3.466,0,-2.98391,0,-0.0287,0.1369,2.153,0,-0.5291,1.136,2.758,-0.1452,1.316
97.20,98.47,98.48,0,-2.42931,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-2.42931,0,-0.1866,0.5138,1.058,0,-0.7317,1.498,2.268,0.8691,-0.4714
97.60,98.87,98.88,0,-3.01028,0,|r_pv|,cross-domain,0.0000,0.0000,3.484,0,-3.01028,0,0.07175,0.1926,0.6357,0,-0.08867,1.147,1.888,-0.05809,-0.867
98.00,99.27,99.28,0,-2.13728,0,e_rec,cross-domain,0.0000,0.0000,3.551,0,-2.13728,0,0.8898,0.49,1.744,0,0.1109,0.9136,1.637,2.312,2.706
98.40,99.67,99.68,0,-3.05602,0,|r_aux|,cross-domain,0.0000,0.0000,3.599,0,-3.05602,0,0.8611,1.057,0.5439,0,0.4984,0.4197,-0.361,-0.8616,-0.6793
98.80,100.07,100.08,0,-2.61296,0,|r_bal|,cross-domain,0.0000,0.0000,3.471,0,-2.61296,0,0.9615,0.6678,0.7163,0,-0.3676,-0.3177,-0.01516,-0.2839,-0.4057
99.20,100.47,100.48,0,-2.56810,0,e_rec,cross-domain,0.0000,0.0000,3.787,0,-2.56810,0,0.6601,0.3606,1.991,0,-0.241,-0.847,0.8434,0.616,-0.4908
99.60,100.87,100.88,0,-2.77174,0,|r_aux|,cross-domain,0.0000,0.0000,3.488,0,-2.77174,0,0.9472,0.9326,0.9529,0,-0.008789,-0.8072,-0.08342,-0.4486,-0.7045
100.00,101.27,101.28,0,-3.09318,0,|r_bal|,cross-domain,0.0000,0.0000,3.718,0,-3.09318,0,0.6888,0.4777,0.6277,0,0.1479,-0.737,-0.205,-0.7791,-0.8327
100.40,101.67,101.68,0,-2.46584,0,e_rec,cross-domain,0.0000,0.0000,3.581,0,-2.46584,0,0.5023,0.4873,1.858,0,-0.05436,-0.7646,0.2,1.065,-0.2907
100.80,102.07,102.08,0,-2.56862,0,|r_aux|,cross-domain,0.0000,0.0000,3.516,0,-2.56862,0,0.6314,0.9432,0.9469,0,0.1463,-0.9494,-0.03846,0.5831,-0.7281
101.20,102.47,102.48,0,-3.13472,0,|r_aux|,cross-domain,0.0000,0.0000,3.673,0,-3.13472,0,0.3444,0.4758,1.103,0,0.4079,-0.2374,-0.05021,-0.3195,0.002564
101.60,102.87,102.88,0,-2.83560,0,e_rec,cross-domain,0.0000,0.0000,3.647,0,-2.83560,0,0.5166,0.4928,2.379,0,0.6865,0.5955,0.1152,0.7538,0.2158
102.00,103.27,103.28,0,-3.19707,0,|r_aux|,cross-domain,0.0000,0.0000,3.636,0,-3.19707,0,-0.04305,0.982,1.065,0,0.436,0.8231,-0.2299,-0.7604,-0.6959
102.40,103.67,103.68,0,-3.12374,0,|r_aux|,cross-domain,0.0000,0.0000,3.592,0,-3.12374,0,0.04305,0.5116,0.9579,0,0.5523,0.3155,-0.4987,-0.1306,-0.79
102.80,104.07,104.08,0,-3.17098,0,|r_aux|,cross-domain,0.0000,0.0000,3.494,0,-3.17098,0,0.3157,0.5924,2.379,0,0.1475,-0.17,-0.204,-0.9255,-0.6815
103.20,104.47,104.48,0,-2.95805,0,|r_aux|,cross-domain,0.0000,0.0000,3.624,0,-2.95805,0,0.5597,1.031,1.101,0,0.3496,-0.4258,-0.4334,-0.4749,-0.7124
103.60,104.87,104.88,0,-2.32513,0,e_rec,cross-domain,0.0000,0.0000,3.496,0,-2.32513,0,0.6027,0.5621,0.7908,0,-0.2859,-0.6418,-0.4886,0.9008,-0.9011
104.00,105.27,105.28,0,-2.40609,0,e_rec,cross-domain,0.0000,0.0000,3.425,0,-2.40609,0,0.8467,0.6105,2.281,0,-0.02284,-0.8578,-0.3958,0.8494,-0.6035
104.40,105.67,105.68,0,-2.34950,0,|r_bal|,cross-domain,0.0000,0.0000,3.559,0,-2.34950,0,1.234,0.9899,0.9819,0,-0.4008,-1.014,-0.4994,0.03296,-0.7496
104.80,106.07,106.08,0,-3.00887,0,|r_bal|,cross-domain,0.0000,0.0000,3.472,0,-3.00887,0,1.521,0.5332,1.212,0,0.8125,-1.088,-0.6529,-0.2888,-0.7112
105.20,106.47,106.48,0,-2.70957,0,e_rec,cross-domain,0.0000,0.0000,3.665,0,-2.70957,0,1.521,0.5527,2.36,0,1.406,-1.35,-0.4225,1.448,-0.3502
105.60,106.87,106.88,0,-3.55683,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-3.55683,0,1.249,1.023,1.139,0,1.869,-1.544,-0.6116,-0.6576,-0.5775
106.00,107.27,107.28,0,-3.25159,0,|r_bal|,cross-domain,0.0000,0.0000,3.504,0,-3.25159,0,1.091,0.5768,0.7988,0,1.61,-1.508,-0.2099,0.3988,-0.6732
106.40,107.67,107.68,0,-2.66775,0,e_rec,cross-domain,0.0000,0.0000,3.714,0,-2.66775,0,1.033,0.4221,1.886,0,1.522,-1.311,0.09224,2.21,-0.6059
106.80,108.07,108.08,0,-3.10501,0,|r_bal|,cross-domain,0.0000,0.0000,3.483,0,-3.10501,0,1.019,0.9552,0.8656,0,0.722,-1.053,-0.1865,-0.5357,-0.3313
107.20,108.47,108.48,0,-2.96860,0,|r_bal|,cross-domain,0.0000,0.0000,3.686,0,-2.96860,0,1.048,0.4562,0.6611,0,0.009731,-0.1955,-0.6806,-0.9499,-0.7967
107.60,108.87,108.88,0,-2.50810,0,|r_bal|,cross-domain,0.0000,0.0000,3.476,0,-2.50810,0,0.9472,0.3522,2.033,0,-0.004212,0.4813,-0.3989,0.5512,-0.2426
108.00,109.27,109.28,0,-2.00793,0,|r_bal|,cross-domain,0.0000,0.0000,3.396,0,-2.00793,0,1.277,0.9026,1.062,0,-0.5693,0.8149,-0.2852,0.7546,-0.08994
108.40,109.67,109.68,0,-2.04817,0,e_rec,cross-domain,0.0000,0.0000,3.597,0,-2.04817,0,1.392,0.4479,1.028,0,-0.4315,1.085,0.2266,1.062,-0.7602
108.80,110.07,110.08,0,-3.08264,0,|r_bal|,cross-domain,0.0000,0.0000,3.427,0,-3.08264,0,1.148,0.3845,2.359,0,0.08053,1.299,1.461,-0.9646,-0.3037
109.20,110.47,110.48,0,-3.07737,0,|r_aux|,cross-domain,0.0000,0.0000,3.683,0,-3.07737,0,0.9328,0.9634,1.11,0,0.4567,1.386,1.735,-0.6739,-0.626
109.60,110.87,110.88,0,-3.02305,0,|r_bal|,cross-domain,0.0000,0.0000,3.481,0,-3.02305,0,0.8467,0.3678,1.124,0,0.6452,0.9958,1.348,0.1544,-0.647
110.00,111.27,111.28,0,-2.43017,0,e_rec,cross-domain,0.0000,0.0000,3.569,0,-2.43017,0,0.8036,0.6122,2.107,0,0.2003,0.4234,0.7172,1.194,-0.162
110.40,111.67,111.68,0,-2.46932,0,|r_aux|,cross-domain,0.0000,0.0000,3.703,0,-2.46932,0,0.6027,1.013,0.7358,0,-0.068,0.06113,0.02886,0.4997,-0.4353
110.80,112.07,112.08,0,-2.80790,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-2.80790,0,0.2583,0.4881,0.4686,0,-0.6737,0.1386,-0.242,-0.81,-0.801
111.20,112.47,112.48,0,-2.77551,0,|r_bal|,cross-domain,0.0000,0.0000,3.720,0,-2.77551,0,0.7749,0.3798,1.675,0,-0.08404,-0.04704,-0.2949,-0.1524,0.1524
111.60,112.87,112.88,0,-2.06461,0,e_rec,cross-domain,0.0000,0.0000,3.560,0,-2.06461,0,0.7462,0.9093,0.9916,0,-0.5717,0.3141,-0.3127,0.967,-0.1582
112.00,113.27,113.28,0,-2.74123,0,|r_bal|,cross-domain,0.0000,0.0000,3.568,0,-2.74123,0,0.8754,0.4121,0.5686,0,-0.2974,0.9155,-0.3597,-0.5903,-0.9016
112.40,113.67,113.68,0,-2.63441,0,|r_bal|,cross-domain,0.0000,0.0000,3.693,0,-2.63441,0,1.033,0.4597,1.818,0,-0.3128,1.284,0.005343,-0.3228,0.3584
112.80,114.07,114.08,0,-2.40376,0,|r_aux|,cross-domain,0.0000,0.0000,3.522,0,-2.40376,0,0.8611,0.9644,0.9566,0,-0.04717,1.742,-0.415,0.2921,-0.7306
113.20,114.47,114.48,0,-2.52768,0,|r_bal|,cross-domain,0.0000,0.0000,3.510,0,-2.52768,0,1.392,0.4525,0.7581,0,0.1059,1.279,-0.438,0.1681,-0.6922
113.60,114.87,114.88,0,-2.53813,0,|r_qp|,cross-domain,0.0000,0.0000,3.647,0,-2.53813,0,1.105,0.5281,1.839,0,-0.6664,0.9484,0.01417,-0.6151,-0.6908
114.00,115.27,115.28,0,-2.31663,0,|r_qp|,cross-domain,0.0000,0.0000,3.551,0,-2.31663,0,0.6888,1.021,0.7272,0,-1.183,0.615,0.2093,-0.5796,-0.6197
114.40,115.67,115.68,0,-2.33002,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-2.33002,0,0.5597,0.5705,0.5441,0,-1.218,-0.02456,0.583,-0.1415,-0.7184
114.80,116.07,116.08,0,-2.85127,0,|r_qp|,cross-domain,0.0000,0.0000,3.494,0,-2.85127,0,0.8898,0.3464,2.143,0,-0.4716,-0.6977,1.767,-0.5178,-0.5363
115.20,116.47,116.48,0,-3.07758,0,|r_bal|,cross-domain,0.0000,0.0000,3.507,0,-3.07758,0,1.148,0.9359,1.064,0,0.242,-0.6887,1.818,-0.8152,-0.5218
115.60,116.87,116.88,0,-3.02851,0,|r_bal|,cross-domain,0.0000,0.0000,3.623,0,-3.02851,0,1.277,0.3544,0.8277,0,0.8012,-0.6368,1.225,0.2394,-0.5676
116.00,117.27,117.28,0,-2.87842,0,e_rec,cross-domain,0.0000,0.0000,3.612,0,-2.87842,0,0.9615,0.6699,1.93,0,1.154,-0.04916,0.5269,0.9979,0.481
116.40,117.67,117.68,0,-3.32106,0,|r_bal|,cross-domain,0.0000,0.0000,3.665,0,-3.32106,0,1.277,1.054,0.7986,0,1.018,0.03628,0.001057,-1.14,-0.5732
116.80,118.07,118.08,0,-2.20255,0,e_rec,cross-domain,0.0000,0.0000,3.621,0,-2.20255,0,0.4879,0.5793,0.7897,0,0.4655,-0.2864,0.3187,2.43,-0.7065
117.20,118.47,118.48,0,-3.17761,0,|r_aux|,cross-domain,0.0000,0.0000,3.607,0,-3.17761,0,0.2296,0.3125,2.024,0,0.3802,-0.9745,1.297,0.1006,1.047
