t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
14.549,stream,2.0,169.4765625,3.6,2055.25390625,2188.0,0.0,3536.0,482.0,1085.0,44.375,44.968
15.051,stream,4.0,169.484375,4.5,2055.25390625,2188.0,0.0,3577.0,482.0,1085.0,44.406,44.875
15.552,stream,2.0,169.4921875,3.3,2054.06640625,2188.0,0.0,3536.0,482.0,1085.0,44.531,44.875
16.054,stream,2.0,169.5,6.8,2054.3125,2187.0,0.0,3536.0,482.0,1085.0,44.531,44.781
16.556,stream,4.0,169.50390625,4.5,2053.33203125,2187.0,0.0,3617.0,562.0,1085.0,44.656,44.812
17.057,stream,4.0,169.515625,4.2,2052.99609375,2186.0,0.0,3536.0,522.0,1085.0,44.531,44.968
17.559,stream,2.0,169.5234375,3.9,2051.92578125,2186.0,0.0,3536.0,482.0,1085.0,44.5,44.937
18.060,stream,2.0,169.53125,3.6,2051.92578125,2185.0,0.0,3536.0,482.0,1085.0,44.406,44.875
18.562,stream,4.0,169.5390625,3.9,2050.859375,2185.0,0.0,3536.0,482.0,1085.0,44.406,45.031
19.063,stream,4.0,169.5546875,4.9,2050.69140625,2184.0,0.0,3536.0,482.0,1085.0,44.375,44.875
19.565,stream,2.0,169.5625,7.1,2049.56640625,2184.0,0.0,3617.0,562.0,1085.0,44.593,44.75
20.067,stream,4.0,169.56640625,3.9,2049.55859375,2183.0,0.0,3577.0,522.0,1085.0,44.687,44.843
20.568,stream,2.0,169.57421875,4.2,2048.3046875,2183.0,0.0,3536.0,482.0,1085.0,44.656,44.843
21.070,stream,4.0,169.578125,3.9,2048.3046875,2181.0,0.0,3536.0,482.0,1085.0,44.437,45.0
21.572,stream,2.0,169.5859375,3.9,2048.2578125,2181.0,0.0,3536.0,482.0,1085.0,44.562,45.0
22.073,stream,4.0,169.59375,3.6,2048.2578125,2181.0,0.0,3536.0,482.0,1085.0,44.406,44.968
22.575,stream,2.0,169.59375,7.8,2048.03125,2181.0,0.0,3617.0,562.0,1085.0,44.312,44.843
23.076,stream,4.0,169.6015625,3.6,2048.03125,2181.0,0.0,3536.0,522.0,1085.0,44.5,44.937
23.578,stream,2.0,169.6015625,3.9,2048.0234375,2181.0,0.0,3536.0,482.0,1085.0,44.562,44.937
24.080,stream,4.0,169.60546875,4.2,2048.0234375,2181.0,0.0,3536.0,482.0,1085.0,44.625,44.687
24.581,stream,2.0,169.60546875,3.6,2048.0234375,2181.0,0.0,3536.0,482.0,1085.0,44.437,44.75
25.082,stream,4.0,169.609375,3.9,2048.0234375,2181.0,0.0,3536.0,482.0,1085.0,44.5,44.875
25.584,stream,2.0,169.609375,7.5,2048.9921875,2182.0,0.0,3657.0,562.0,1125.0,44.468,44.781
26.086,stream,4.0,169.609375,3.9,2048.9921875,2182.0,0.0,3577.0,522.0,1085.0,44.406,44.843
26.587,stream,2.0,169.609375,4.2,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.312,44.937
27.089,stream,4.0,169.61328125,4.2,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.531,44.812
27.591,stream,2.0,169.61328125,3.9,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.656,44.843
28.092,stream,4.0,169.61328125,3.3,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.781,44.843
28.594,stream,2.0,169.61328125,7.8,2049.62890625,2183.0,0.0,3657.0,562.0,1125.0,44.562,44.843
29.096,stream,4.0,169.6171875,3.9,2049.62890625,2183.0,0.0,3577.0,522.0,1085.0,44.468,44.937
29.597,stream,2.0,169.6171875,4.2,2049.23828125,2183.0,0.0,3577.0,522.0,1085.0,44.531,45.093
30.099,stream,4.0,169.6171875,4.2,2049.23828125,2182.0,0.0,3577.0,522.0,1085.0,44.468,44.843
30.600,stream,2.0,169.6171875,3.6,2049.12890625,2182.0,0.0,3536.0,482.0,1085.0,44.312,44.968
31.102,stream,4.0,169.6171875,3.6,2049.12890625,2182.0,0.0,3536.0,482.0,1085.0,44.593,44.812
31.603,stream,2.0,169.62109375,7.2,2049.4609375,2182.0,0.0,3617.0,562.0,1125.0,44.687,44.843
32.105,stream,4.0,169.62109375,3.9,2049.4609375,2182.0,0.0,3577.0,522.0,1085.0,44.437,44.781
32.606,stream,2.0,169.62109375,4.2,2049.4609375,2182.0,0.0,3536.0,482.0,1085.0,44.531,44.812
33.108,stream,4.0,169.62109375,3.9,2049.4609375,2182.0,0.0,3536.0,482.0,1085.0,44.531,45.062
33.609,stream,2.0,169.62109375,3.9,2049.359375,2182.0,0.0,3536.0,482.0,1085.0,44.437,44.906
34.111,stream,4.0,169.625,3.9,2049.359375,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.937
34.613,stream,2.0,169.625,7.1,2050.33203125,2183.0,0.0,3536.0,522.0,1085.0,44.468,44.843
35.115,stream,4.0,169.62890625,4.2,2050.33203125,2183.0,0.0,3617.0,522.0,1085.0,44.656,44.875
35.617,stream,2.0,169.62890625,3.9,2049.1484375,2183.0,0.0,3536.0,482.0,1085.0,44.687,44.906
36.118,stream,4.0,169.62890625,4.2,2049.1484375,2182.0,0.0,3577.0,482.0,1085.0,44.625,44.843
36.620,stream,2.0,169.6328125,3.3,2049.0625,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.906
37.122,stream,4.0,169.63671875,3.9,2049.0625,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.937
37.623,stream,2.0,169.63671875,7.4,2050.046875,2182.0,0.0,3536.0,482.0,1085.0,44.312,44.906
38.125,stream,4.0,169.640625,3.9,2050.046875,2183.0,0.0,3577.0,522.0,1085.0,44.531,44.75
38.626,stream,4.0,169.640625,4.9,2049.19921875,2182.0,0.0,3536.0,482.0,1085.0,44.593,44.843
39.128,stream,2.0,169.64453125,3.9,2049.19921875,2182.0,0.0,3536.0,482.0,1085.0,44.593,44.718
39.630,stream,2.0,169.64453125,3.6,2049.01171875,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.906
40.131,stream,4.0,169.64453125,3.9,2049.01171875,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.906
40.633,stream,2.0,169.64453125,5.2,2049.1484375,2182.0,0.0,3536.0,482.0,1085.0,44.593,45.125
41.134,stream,4.0,169.64453125,5.2,2049.640625,2183.0,0.0,3577.0,522.0,1085.0,44.406,44.937
41.636,stream,2.0,169.64453125,4.5,2049.6328125,2183.0,0.0,3577.0,522.0,1085.0,44.343,44.781
42.138,stream,4.0,169.64453125,3.9,2049.46484375,2182.0,0.0,3536.0,482.0,1085.0,44.281,44.875
42.639,stream,2.0,169.64453125,4.2,2049.3515625,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.968
43.141,stream,4.0,169.6484375,4.2,2049.3515625,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.843
43.642,stream,2.0,169.6484375,3.3,2049.3515625,2182.0,0.0,3536.0,482.0,1085.0,44.562,44.781
44.144,stream,4.0,169.6484375,8.1,2050.4140625,2183.0,0.0,3577.0,522.0,1085.0,44.625,44.906
44.645,stream,4.0,169.65234375,3.9,2049.66015625,2183.0,0.0,3536.0,482.0,1085.0,44.718,44.937
45.147,stream,2.0,169.65234375,4.5,2049.66015625,2183.0,0.0,3577.0,482.0,1085.0,44.437,44.812
45.649,stream,2.0,169.65234375,3.9,2049.38671875,2182.0,0.0,3577.0,482.0,1085.0,44.437,44.968
46.150,stream,4.0,169.65234375,3.9,2049.38671875,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.968
46.652,stream,2.0,169.65625,3.6,2049.328125,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.875
47.153,stream,4.0,169.66015625,7.2,2050.8046875,2184.0,0.0,3617.0,522.0,1085.0,44.281,44.906
47.655,stream,2.0,169.66015625,3.9,2050.62890625,2184.0,0.0,3536.0,482.0,1085.0,44.656,44.906
48.157,stream,4.0,169.6640625,3.9,2050.62890625,2184.0,0.0,3536.0,482.0,1085.0,44.656,44.843
48.658,stream,2.0,169.6640625,4.2,2050.2265625,2183.0,0.0,3536.0,482.0,1085.0,44.593,44.843
49.160,stream,4.0,169.6640625,3.6,2050.2265625,2183.0,0.0,3536.0,482.0,1085.0,44.593,44.843
49.661,stream,2.0,169.6640625,3.9,2050.12109375,2183.0,0.0,3536.0,482.0,1085.0,44.468,44.843
50.163,stream,4.0,169.6640625,7.2,2050.6796875,2183.0,0.0,3536.0,482.0,1085.0,44.562,44.812
50.665,stream,2.0,169.66796875,4.2,2050.59765625,2184.0,0.0,3577.0,522.0,1085.0,44.593,44.781
51.166,stream,4.0,169.671875,3.9,2050.59765625,2184.0,0.0,3536.0,482.0,1085.0,44.656,44.781
51.668,stream,2.0,169.671875,3.6,2050.1328125,2184.0,0.0,3536.0,482.0,1085.0,44.468,45.031
52.170,stream,4.0,169.671875,3.2,2050.1328125,2183.0,0.0,3536.0,482.0,1085.0,44.312,44.906
52.671,stream,2.0,169.67578125,4.5,2050.03125,2183.0,0.0,3536.0,482.0,1085.0,44.406,44.906
53.173,stream,4.0,169.67578125,7.2,2050.7578125,2183.0,0.0,3536.0,482.0,1085.0,44.437,44.843
53.675,stream,2.0,169.67578125,4.5,2050.70703125,2184.0,0.0,3617.0,562.0,1085.0,44.5,44.968
54.177,stream,4.0,169.67578125,4.2,2050.70703125,2184.0,0.0,3536.0,522.0,1085.0,44.625,44.812
54.678,stream,2.0,169.67578125,5.5,2050.4453125,2184.0,0.0,3536.0,482.0,1085.0,44.593,44.843
55.180,stream,4.0,169.6796875,3.6,2050.4453125,2183.0,0.0,3577.0,522.0,1085.0,44.531,45.062
55.682,stream,2.0,169.6796875,3.9,2050.38671875,2183.0,0.0,3536.0,482.0,1085.0,44.312,45.0
56.183,stream,4.0,169.6796875,7.2,2050.609375,2183.0,0.0,3536.0,482.0,1085.0,44.343,44.906
56.685,stream,2.0,169.6796875,3.9,2050.58984375,2184.0,0.0,3617.0,562.0,1085.0,44.375,45.031
57.187,stream,4.0,169.6875,4.5,2050.58984375,2184.0,0.0,3536.0,522.0,1085.0,44.281,44.937
57.689,stream,2.0,169.6875,3.9,2050.58984375,2184.0,0.0,3536.0,482.0,1085.0,44.468,44.781
58.190,stream,4.0,169.6875,3.6,2050.58984375,2184.0,0.0,3577.0,482.0,1085.0,44.625,44.781
58.692,stream,2.0,169.6875,4.5,2050.58203125,2184.0,0.0,3536.0,482.0,1085.0,44.656,44.781
59.193,stream,4.0,169.6875,7.2,2051.15234375,2184.0,0.0,3536.0,482.0,1085.0,44.5,44.781
59.695,stream,2.0,169.6875,3.9,2050.83984375,2184.0,0.0,3657.0,562.0,1085.0,44.687,44.875
60.197,stream,4.0,169.69140625,4.2,2050.671875,2184.0,0.0,3577.0,522.0,1085.0,44.375,44.843
60.699,stream,4.0,169.69140625,4.2,2050.52734375,2184.0,0.0,3536.0,482.0,1085.0,44.281,44.75
61.200,stream,2.0,169.6953125,3.2,2050.52734375,2184.0,0.0,3536.0,482.0,1085.0,44.406,44.875
61.702,stream,2.0,169.6953125,3.9,2050.52734375,2184.0,0.0,3536.0,482.0,1085.0,44.531,44.781
62.203,stream,4.0,169.6953125,5.8,2051.265625,2184.0,0.0,3536.0,482.0,1085.0,44.593,44.75
62.705,stream,2.0,169.6953125,5.2,2051.25390625,2185.0,0.0,3617.0,562.0,1085.0,44.437,44.906
63.207,stream,4.0,169.703125,3.6,2051.25390625,2184.0,0.0,3536.0,522.0,1085.0,44.343,44.906
63.708,stream,2.0,169.703125,4.9,2050.97265625,2184.0,0.0,3577.0,482.0,1085.0,44.625,44.687
64.210,stream,4.0,169.703125,3.2,2050.97265625,2184.0,0.0,3536.0,482.0,1085.0,44.656,44.843
64.712,stream,4.0,169.703125,4.2,2050.921875,2184.0,0.0,3536.0,482.0,1085.0,44.437,44.75
65.213,stream,2.0,169.703125,3.9,2050.921875,2184.0,0.0,3536.0,482.0,1085.0,44.531,44.843
65.715,stream,2.0,169.703125,6.9,2050.07421875,2184.0,0.0,3617.0,562.0,1125.0,44.5,44.75
66.216,stream,4.0,169.703125,3.9,2050.07421875,2183.0,0.0,3577.0,522.0,1085.0,44.281,44.687
66.718,stream,4.0,169.703125,4.5,2049.8671875,2183.0,0.0,3536.0,482.0,1085.0,44.437,44.812
67.220,stream,2.0,169.70703125,3.6,2049.8671875,2183.0,0.0,3577.0,482.0,1085.0,44.312,44.875
67.722,stream,2.0,169.70703125,3.6,2049.80859375,2183.0,0.0,3536.0,482.0,1085.0,44.343,44.843
68.223,stream,4.0,169.70703125,3.6,2049.80859375,2183.0,0.0,3536.0,482.0,1085.0,44.343,44.875
68.725,stream,4.0,169.70703125,7.2,2049.8828125,2183.0,0.0,3657.0,562.0,1125.0,44.281,44.781
69.226,stream,2.0,169.70703125,4.2,2049.8828125,2183.0,0.0,3577.0,522.0,1085.0,44.531,44.781
69.728,stream,2.0,169.71484375,4.2,2049.546875,2183.0,0.0,3577.0,482.0,1085.0,44.625,44.781
70.229,stream,4.0,169.71484375,3.6,2049.546875,2183.0,0.0,3536.0,482.0,1085.0,44.375,44.718
70.731,stream,4.0,169.71484375,3.9,2049.546875,2183.0,0.0,3536.0,482.0,1085.0,44.468,44.656
71.232,stream,2.0,169.71875,3.6,2049.37890625,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.593
71.734,stream,2.0,169.71875,7.8,2050.76953125,2184.0,0.0,3657.0,562.0,1125.0,44.687,44.718
72.235,stream,4.0,169.71875,3.9,2050.76953125,2184.0,0.0,3577.0,522.0,1085.0,44.312,44.843
72.737,stream,4.0,169.71875,3.9,2050.6015625,2184.0,0.0,3536.0,482.0,1085.0,44.281,44.75
73.238,stream,2.0,169.71875,4.2,2050.6015625,2184.0,0.0,3536.0,482.0,1085.0,44.25,45.031
73.740,stream,4.0,169.72265625,3.9,2050.46875,2183.0,0.0,3536.0,482.0,1085.0,44.25,44.843
74.242,stream,2.0,169.72265625,3.9,2050.46875,2183.0,0.0,3577.0,482.0,1085.0,44.187,44.812
74.743,stream,4.0,169.72265625,7.1,2049.546875,2184.0,0.0,3617.0,522.0,1085.0,44.656,44.75
75.245,stream,2.0,169.7265625,3.9,2049.546875,2183.0,0.0,3577.0,522.0,1085.0,44.5,44.718
75.746,stream,4.0,169.7265625,4.9,2049.04296875,2182.0,0.0,3536.0,482.0,1085.0,44.375,44.75
76.248,stream,2.0,169.73046875,4.2,2049.04296875,2182.0,0.0,3536.0,482.0,1085.0,44.406,44.687
76.749,stream,4.0,169.73046875,3.3,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.25,44.937
77.251,stream,2.0,169.73046875,3.9,2048.9921875,2182.0,0.0,3536.0,482.0,1085.0,44.562,44.656
77.752,stream,4.0,169.734375,7.5,2049.39453125,2182.0,0.0,3536.0,482.0,1085.0,44.375,44.75
78.254,stream,2.0,169.73828125,4.2,2049.39453125,2182.0,0.0,3577.0,522.0,1085.0,44.468,44.812
78.756,stream,4.0,169.73828125,3.9,2049.3046875,2182.0,0.0,3536.0,482.0,1085.0,44.437,44.718
79.257,stream,2.0,169.7421875,4.5,2049.3046875,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.875
79.759,stream,4.0,169.7421875,3.6,2049.296875,2182.0,0.0,3577.0,482.0,1085.0,44.187,44.75
80.260,stream,2.0,169.7421875,3.6,2049.20703125,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.812
80.762,stream,4.0,169.7421875,7.4,2048.92578125,2182.0,0.0,3536.0,482.0,1085.0,44.531,44.718
81.264,stream,2.0,169.7421875,3.9,2048.92578125,2182.0,0.0,3617.0,522.0,1085.0,44.281,44.781
81.765,stream,4.0,169.7421875,3.9,2048.29296875,2181.0,0.0,3536.0,482.0,1085.0,44.5,44.781
82.267,stream,4.0,169.7421875,4.5,2048.29296875,2181.0,0.0,3536.0,482.0,1085.0,44.25,44.781
82.768,stream,2.0,169.74609375,3.2,2047.79296875,2181.0,0.0,3536.0,482.0,1085.0,44.25,44.906
83.270,stream,2.0,169.75,3.6,2047.79296875,2181.0,0.0,3536.0,482.0,1085.0,44.468,44.781
83.771,stream,4.0,169.75,7.1,2048.15625,2181.0,0.0,3536.0,482.0,1085.0,44.375,44.687
84.273,stream,4.0,169.75,4.2,2048.3125,2181.0,0.0,3577.0,522.0,1085.0,44.5,44.656
84.775,stream,2.0,169.75,3.9,2047.24609375,2180.0,0.0,3536.0,482.0,1085.0,44.281,44.781
85.276,stream,2.0,169.75,4.2,2047.23828125,2180.0,0.0,3536.0,482.0,1085.0,44.187,44.781
85.778,stream,4.0,169.75,3.9,2047.359375,2180.0,0.0,3536.0,482.0,1085.0,44.625,44.687
86.279,stream,4.0,169.75390625,3.9,2047.359375,2180.0,0.0,3536.0,482.0,1085.0,44.593,44.75
86.780,stream,2.0,169.75390625,3.9,2047.359375,2180.0,0.0,3536.0,482.0,1085.0,44.406,44.531
87.282,stream,2.0,169.7578125,7.5,2049.0703125,2182.0,0.0,3577.0,522.0,1085.0,44.375,44.812
87.783,stream,4.0,169.7578125,3.6,2048.56640625,2182.0,0.0,3536.0,482.0,1085.0,44.218,44.781
88.285,stream,4.0,169.7578125,4.2,2048.23046875,2181.0,0.0,3536.0,482.0,1085.0,44.562,44.718
88.786,stream,2.0,169.76171875,3.6,2047.90234375,2181.0,0.0,3536.0,482.0,1085.0,44.5,44.75
89.288,stream,2.0,169.76171875,4.5,2047.90234375,2181.0,0.0,3496.0,482.0,1085.0,44.375,44.656
89.789,stream,4.0,169.76171875,3.2,2047.75,2181.0,0.0,3496.0,482.0,1085.0,44.437,44.625
90.290,stream,4.0,169.76171875,7.8,2049.47265625,2182.0,0.0,3657.0,522.0,1085.0,44.312,44.75
90.801,stream,2.0,169.76171875,3.8,2049.68359375,2183.0,0.0,3577.0,482.0,1085.0,44.218,44.75
91.302,stream,2.0,169.76171875,4.5,2049.68359375,2183.0,0.0,3536.0,482.0,1085.0,44.437,44.687
91.804,stream,4.0,169.76171875,3.6,2049.515625,2183.0,0.0,3536.0,482.0,1085.0,44.5,44.687
92.305,stream,2.0,169.765625,3.2,2049.515625,2183.0,0.0,3496.0,482.0,1085.0,44.375,44.718
92.807,stream,4.0,169.765625,4.2,2049.21484375,2182.0,0.0,3536.0,482.0,1085.0,44.343,44.656
93.308,stream,2.0,169.765625,7.8,2048.796875,2182.0,0.0,3617.0,562.0,1085.0,44.281,44.781
93.810,stream,4.0,169.765625,3.6,2048.29296875,2181.0,0.0,3536.0,522.0,1085.0,44.25,44.718
94.312,stream,4.0,169.765625,4.8,2047.95703125,2181.0,0.0,3536.0,482.0,1085.0,44.375,44.812
94.813,stream,2.0,169.765625,3.6,2047.953125,2181.0,0.0,3536.0,482.0,1085.0,44.437,44.718
95.315,stream,2.0,169.7734375,4.2,2047.953125,2181.0,0.0,3536.0,482.0,1085.0,44.406,44.656
95.816,stream,4.0,169.7734375,4.2,2047.9453125,2181.0,0.0,3577.0,482.0,1085.0,44.281,44.656
96.318,stream,4.0,169.7734375,7.8,2049.66796875,2183.0,0.0,3657.0,562.0,1085.0,44.25,44.75
96.819,stream,2.0,169.7734375,3.3,2049.1640625,2182.0,0.0,3577.0,522.0,1085.0,44.218,44.718
97.321,stream,2.0,169.7734375,4.5,2048.828125,2182.0,0.0,3536.0,482.0,1085.0,44.218,44.687
97.822,stream,4.0,169.7734375,4.2,2048.671875,2182.0,0.0,3536.0,482.0,1085.0,44.156,44.562
98.324,stream,2.0,169.78125,3.3,2048.671875,2182.0,0.0,3536.0,482.0,1085.0,44.375,44.625
98.825,stream,4.0,169.78125,4.5,2048.6484375,2182.0,0.0,3536.0,482.0,1085.0,44.406,44.843
99.326,stream,2.0,169.7890625,7.8,2048.53125,2182.0,0.0,3617.0,562.0,1085.0,44.5,44.656
99.828,stream,4.0,169.7890625,3.6,2047.69140625,2182.0,0.0,3617.0,562.0,1085.0,44.5,44.656
100.330,stream,4.0,169.7890625,3.9,2047.1875,2181.0,0.0,3536.0,482.0,1085.0,44.281,44.593
100.832,stream,2.0,169.7890625,4.5,2047.09375,2180.0,0.0,3536.0,482.0,1085.0,44.406,44.593
101.333,stream,2.0,169.7890625,3.6,2047.09375,2180.0,0.0,3536.0,482.0,1085.0,44.468,44.812
101.835,stream,4.0,169.79296875,4.5,2047.078125,2180.0,0.0,3536.0,482.0,1085.0,44.5,44.687
102.336,stream,4.0,169.79296875,6.9,2048.30859375,2180.0,0.0,3536.0,482.0,1085.0,44.281,44.5
102.839,stream,2.0,169.79296875,3.9,2047.8046875,2181.0,0.0,3617.0,562.0,1085.0,44.406,44.687
103.340,stream,2.0,169.796875,4.5,2047.8046875,2181.0,0.0,3536.0,522.0,1085.0,44.218,44.781
103.842,stream,4.0,169.796875,4.2,2047.671875,2181.0,0.0,3536.0,482.0,1085.0,44.281,44.75
104.344,stream,4.0,169.796875,3.6,2047.671875,2181.0,0.0,3536.0,482.0,1085.0,44.187,44.781
104.846,stream,2.0,169.796875,3.9,2047.66015625,2181.0,0.0,3536.0,482.0,1085.0,44.5,44.593
105.347,stream,4.0,169.80078125,7.2,2048.64453125,2181.0,0.0,3536.0,482.0,1085.0,44.437,44.687
105.849,stream,2.0,169.80078125,3.9,2048.30859375,2181.0,0.0,3617.0,562.0,1125.0,44.312,44.75
106.351,stream,4.0,169.80078125,4.2,2048.30859375,2181.0,0.0,3577.0,522.0,1085.0,44.343,44.781
106.852,stream,2.0,169.8046875,4.2,2047.96875,2181.0,0.0,3577.0,522.0,1085.0,44.187,44.875
107.354,stream,4.0,169.80859375,3.9,2047.96875,2181.0,0.0,3536.0,482.0,1085.0,44.187,44.75
107.855,stream,2.0,169.80859375,3.9,2047.91015625,2181.0,0.0,3536.0,482.0,1085.0,44.156,44.656
108.356,stream,4.0,169.8125,4.5,2048.15625,2181.0,0.0,3536.0,482.0,1085.0,44.281,44.718
108.858,stream,2.0,169.8125,7.5,2048.7265625,2182.0,0.0,3657.0,562.0,1125.0,44.625,44.687
109.359,stream,4.0,169.8125,3.6,2048.7265625,2182.0,0.0,3577.0,522.0,1085.0,44.625,44.718
109.861,stream,2.0,169.8125,4.5,2047.76171875,2181.0,0.0,3536.0,482.0,1085.0,44.343,44.656
110.363,stream,4.0,169.8125,3.6,2047.76171875,2181.0,0.0,3536.0,482.0,1085.0,44.375,44.656
110.864,stream,2.0,169.8125,4.2,2047.74609375,2181.0,0.0,3536.0,482.0,1085.0,44.375,44.656
111.366,stream,2.0,169.81640625,3.6,2047.74609375,2181.0,0.0,3536.0,482.0,1085.0,44.281,44.781
111.868,stream,4.0,169.8203125,8.7,2049.296875,2182.0,0.0,3617.0,562.0,1125.0,44.437,44.781
112.370,stream,4.0,169.8203125,3.6,2049.296875,2182.0,0.0,3617.0,522.0,1085.0,44.343,44.687
112.871,stream,2.0,169.8203125,4.2,2048.875,2182.0,0.0,3536.0,482.0,1085.0,44.5,44.656
113.373,stream,2.0,169.8203125,3.9,2048.875,2182.0,0.0,3536.0,482.0,1085.0,44.406,44.687
113.874,stream,4.0,169.8203125,3.9,2048.23828125,2181.0,0.0,3536.0,482.0,1085.0,44.343,44.406
114.376,stream,2.0,169.82421875,3.6,2048.23828125,2181.0,0.0,3536.0,482.0,1085.0,44.25,44.718
114.877,stream,4.0,169.82421875,9.2,2048.453125,2182.0,0.0,3536.0,522.0,1085.0,44.187,44.718
115.379,stream,4.0,169.828125,3.9,2048.453125,2181.0,0.0,3577.0,522.0,1085.0,44.156,44.781
115.880,stream,2.0,169.828125,4.2,2048.43359375,2181.0,0.0,3536.0,482.0,1085.0,44.25,44.75
116.382,stream,4.0,169.828125,4.5,2048.43359375,2181.0,0.0,3536.0,482.0,1085.0,44.187,44.718
116.883,stream,2.0,169.828125,3.3,2048.43359375,2181.0,0.0,3536.0,482.0,1085.0,44.187,44.843
117.384,stream,2.0,169.828125,3.6,2048.43359375,2181.0,0.0,3536.0,482.0,1085.0,44.187,44.781
117.886,stream,4.0,169.828125,8.1,2048.77734375,2181.0,0.0,3577.0,482.0,1085.0,44.281,44.75
118.388,stream,4.0,169.83203125,4.8,2048.78125,2182.0,0.0,3577.0,522.0,1085.0,44.156,44.75
